procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       563936       908704        64616     58617668    0    0 3196928   128 13690 18842   1   1  87  10   0 2026-09-14 23:42:15
 2  4       563936       910468        64624     58617692    0    0 3211264   116 13649 18674   1   1  88  10   0 2026-09-14 23:42:16
 2  4       563936       910724        64624     58617708    0    0 3088896     0 13186 18394   1   1  88  10   0 2026-09-14 23:42:17
 0  6       563936       911004        64624     58617712    0    0 3136000     0 13429 18565   1   1  87  11   0 2026-09-14 23:42:18
 2  0       563936       910764        64628     58617736    0    0 2794496  5120 12885 18163   1   1  90   8   0 2026-09-14 23:42:19
 1  0       563936       910008        64628     58617752    0    0     0   152 7498 12874   3   0  96   0   0 2026-09-14 23:42:20
 1  0       563936       909508        64636     58617764    0    0     0   180 7651 12816   3   0  96   0   0 2026-09-14 23:42:21
 1  0       563936       909768        64636     58617776    0    0     0     0 7599 12787   3   0  97   0   0 2026-09-14 23:42:22
 1  0       563936       908764        64636     58617796    0    0     0     0 7622 12810   3   1  96   0   0 2026-09-14 23:42:23
 1  0       563936       909064        64636     58617808    0    0     0     0 7372 12776   3   0  96   0   0 2026-09-14 23:42:24
 1  4       563936       907640        64636     58617816   12    0 1477644   188 10580 15857   2   1  90   7   0 2026-09-14 23:42:25
 0  5       563936       906884        64644     58617836    0    0 3029504   116 13329 18440   1   1  87  11   0 2026-09-14 23:42:26
 1  5       563936       907664        64644     58617856    0    0 3094016     0 13385 18412   1   1  87  11   0 2026-09-14 23:42:27
 2  5       563936       907172        64644     58617860    0    0 3109888     0 13383 18502   1   1  88  10   0 2026-09-14 23:42:28
 0  7       563936       906416        64644     58617880    0    0 3245056     0 13686 18668   1   1  87  11   0 2026-09-14 23:42:29
 1  8       563936       906676        64644     58617892    0    0 3259392   132 13603 18981   1   1  87  11   0 2026-09-14 23:42:30
 0  4       563936       906268        64652     58617908    0    0 3218432   108 13580 18642   0   1  87  11   0 2026-09-14 23:42:31
 1  4       563936       906272        64652     58617912    0    0 3110912     0 13182 18346   1   1  87  11   0 2026-09-14 23:42:32
 0  4       563936       905020        64652     58617932    0    0 3208704     0 99068 18649   1   2  87   9   0 2026-09-14 23:42:33
 1  5       563936       905304        64652     58617952    0    0 3197440     0 13533 18690   1   2  86  11   0 2026-09-14 23:42:34
 2  5       563936       904588        64652     58617960    0    0 3190784   128 13519 18782   1   1  86  12   0 2026-09-14 23:42:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       563936       904156        64660     58617976    0    0 3197952   116 13326 18556   1   1  87  11   0 2026-09-14 23:42:36
 0  7       563936       903656        64660     58617996    0    0 3262464     0 13365 18705   1   1  88  10   0 2026-09-14 23:42:37
 1  0       563936       903156        64660     58618004    0    0 3252224     0 13522 19032   1   1  89   9   0 2026-09-14 23:42:38
 1  3       563936       904704        64660     58618016    0    0 3210240     0 13524 18494   1   2  86  12   0 2026-09-14 23:42:39
 3  4       563936       904208        64660     58618036    0    0 3253248   136 13623 18808   1   1  87  11   0 2026-09-14 23:42:40
 0  5       563936       903456        64668     58618048    0    0 3074560   108 13249 18375   1   1  88  10   0 2026-09-14 23:42:41
 1  5       563936       903708        64668     58618060    0    0 3051008     0 13100 18267   1   1  87  11   0 2026-09-14 23:42:42
 0  5       563936       903712        64668     58618080    0    0 3247104     0 13441 18634   1   1  86  12   0 2026-09-14 23:42:43
 1  6       563936       902276        64668     58618100    0    0 3278848     0 13687 18861   1   1  88  10   0 2026-09-14 23:42:44
 2  6       563936       901804        64668     58618112    0    0 3275288     0 13696 19250   1   1  88  10   0 2026-09-14 23:42:45
 0  4       563936       901116        64676     58618124    0    0 3209704   296 13780 19042   1   1  87  11   0 2026-09-14 23:42:46
 0  4       563936       900864        64676     58618136    0    0 3185664     0 13551 18703   1   1  87  11   0 2026-09-14 23:42:47
 1  0       563936       901124        64676     58618156    0    0 355328     0 8216 13628   3   0  96   1   0 2026-09-14 23:42:48
 1  0       563936       901660        64676     58618168    0    0     0     0 7466 12845   3   0  96   0   0 2026-09-14 23:42:49
 1  0       563936       902956        64676     58618184    0    0     0     0 7525 12937   3   0  96   0   0 2026-09-14 23:42:50
 1  0       563936       903244        64684     58618200    0    0     0   288 7399 12806   3   0  96   0   0 2026-09-14 23:42:51
 1  0       563936       904288        64684     58618224    0    0     0     0 7486 12770   3   0  96   0   0 2026-09-14 23:42:52
 1  5       563936       905052        64684     58618228    0    0 604160     0 8654 13701   3   0  93   4   0 2026-09-14 23:42:53
 2  6       563936       904808        64684     58618248    0    0 3035136     0 13497 18415   1   1  86  12   0 2026-09-14 23:42:54
 0  1       563936       905068        64684     58618260    0    0 3191296     0 13389 18923   1   1  89  10   0 2026-09-14 23:42:55
 0  4       563936       906584        64692     58618276    0    0 3247616   340 13807 18800   1   1  88  10   0 2026-09-14 23:42:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       563936       906364        64692     58618288    0    0 3116032     0 13309 18363   1   2  89   9   0 2026-09-14 23:42:57
 1  4       563936       906364        64692     58618308    0    0 3193344     0 13528 18705   1   1  87  11   0 2026-09-14 23:42:58
 1  5       563936       906624        64692     58618320    0    0 3239424     0 13442 18724   1   1  86  11   0 2026-09-14 23:42:59
 1  5       563936       906624        64692     58618328    0    0 3174400     0 13416 18598   1   1  87  11   0 2026-09-14 23:43:00
 0  7       563936       907128        64700     58618348    0    0 3097600   272 13030 18358   1   1  87  11   0 2026-09-14 23:43:01
 0  8       563936       906156        64700     58618364    0    0 3315712     0 13708 19065   1   1  87  11   0 2026-09-14 23:43:02
 0  3       563936       905468        64700     58618372    0    0 3263488     0 13766 18782   1   1  87  11   0 2026-09-14 23:43:03
 1  4       563936       906480        64708     58618520    0    0 3212416   120 13568 18892   1   1  86  12   0 2026-09-14 23:43:04
 0  5       563936       905504        64708     58618532    0    0 3269632     0 13680 19212   1   1  87  10   0 2026-09-14 23:43:05
 2  4       563936       906428        64708     58618552    0    0 3195392     0 48380 18889   1   2  87  11   0 2026-09-14 23:43:06
 0  6       563936       906208        64708     58618560    0    0 3145216   256 13274 18561   1   1  89   9   0 2026-09-14 23:43:07
 1  5       563936       906476        64708     58618580    0    0 3212288     0 13438 18797   1   1  88  10   0 2026-09-14 23:43:08
 1  6       563936       907488        64716     58618596    0    0 3151872   136 13439 18578   1   1  88  10   0 2026-09-14 23:43:09
 0  8       563936       907744        64716     58618604    0    0 3262464     0 13386 19114   1   1  88   9   0 2026-09-14 23:43:10
 1  1       563936       908500        64716     58618624    0    0 3278336     0 13476 18981   1   1  89   9   0 2026-09-14 23:43:11
 1  3       563936       907756        64716     58618636    0    0 3308032   148 13579 18847   1   1  89   8   0 2026-09-14 23:43:12
 1  4       563936       907284        64716     58618652    0    0 3194880     0 13508 18648   1   1  88  10   0 2026-09-14 23:43:13
 0  5       563936       907800        64724     58618664    0    0 3142144   108 13428 18701   1   2  86  11   0 2026-09-14 23:43:14
 1  5       563936       907576        64724     58618684    0    0 3208704     0 13349 18770   1   1  88  10   0 2026-09-14 23:43:15
 1  0       563936       907080        64724     58618696    0    0 935936     0 9233 14826   3   1  95   2   0 2026-09-14 23:43:16
 2  0       563936       907084        64724     58618708    0    0     0   136 7204 12745   3   0  97   0   0 2026-09-14 23:43:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       563936       905856        64724     58618724    8    0     8     0 7596 12797   3   0  97   0   0 2026-09-14 23:43:18
 1  0       563936       905356        64732     58618744    0    0     0   128 7537 12746   3   1  96   0   0 2026-09-14 23:43:19
 1  0       563936       905360        64732     58618752    0    0     0     0 7494 12737   3   1  96   0   0 2026-09-14 23:43:20
 1  7       563936       905368        64732     58618764    0    0 142340     0 7776 12781   3   1  95   1   0 2026-09-14 23:43:21
 1  2       563936       907164        64732     58618784    0    0 3191804   148 13710 18877   1   1  86  12   0 2026-09-14 23:43:22
 1  4       563936       909212        64732     58618796    0    0 3098624     0 13254 18484   1   1  87  11   0 2026-09-14 23:43:23
 0  5       563936       907012        64740     58618812    0    0 3110400   108 13266 18490   1   1  87  11   0 2026-09-14 23:43:24
 1  5       563936       902996        64740     58618832    0    0 3189248     0 13787 19128   1   1  87  10   0 2026-09-14 23:43:25
 2  5       563936       903288        64740     58618844    0    0 3321856     0 13941 18945   1   1  88  10   0 2026-09-14 23:43:26
 1  5       563936       903360        64740     58618860    0    0 3217408     0 13589 18836   1   1  87  11   0 2026-09-14 23:43:27
 1  7       563936       902604        64740     58618864    0    0 3202048   136 13474 18675   1   1  89  10   0 2026-09-14 23:43:28
 0  1       563936       902640        64748     58618888    0    0 3212800   128 13893 18924   1   1  88  10   0 2026-09-14 23:43:29
 0  4       563936       902424        64748     58618904    0    0 3292672     0 13920 18889   1   1  87  11   0 2026-09-14 23:43:30
 0  5       563936       903180        64748     58618916    0    0 3144704     0 13301 18423   1   1  87  11   0 2026-09-14 23:43:31
 1  4       563936       902728        64748     58618936    0    0 3239424     0 13668 18654   1   1  88  10   0 2026-09-14 23:43:32
 1  5       563936       903544        64748     58618948    0    0 3218944   144 13411 18715   1   1  88  10   0 2026-09-14 23:43:33
 1  6       563936       903072        64756     58618964    0    0 3237888   120 13459 18899   1   1  88  10   0 2026-09-14 23:43:34
 1  5       563936       904172        64756     58618968    0    0 3137536     0 13439 18689   1   1  87  11   0 2026-09-14 23:43:35
 1  7       563936       904996        64756     58618992    0    0 3194880     0 13286 18668   1   1  88  10   0 2026-09-14 23:43:36
 0  1       563936       905308        64756     58619004    0    0 3250688     0 13578 19032   1   2  87  11   0 2026-09-14 23:43:37
