procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       551456       824116        75296     58631316    0    0 754688     0 8570 13469   2   1  94   3   0 2026-09-15 07:25:03
 1  0       551456       823900        75296     58631328    0    0 959488     0 8661 14221   2   1  96   1   0 2026-09-15 07:25:04
 0  1       551456       823404        75296     58631344    0    0 1713664     0 10189 15547   2   1  93   5   0 2026-09-15 07:25:05
 2  0       551456       825688        75304     58631356    0    0   512   496 7428 12715   3   0  96   0   0 2026-09-15 07:25:06
 1  0       551456       825956        75304     58631376    0    0 1714176     0 10284 15574   2   1  91   6   0 2026-09-15 07:25:07
 0  7       551456       826004        75304     58631384    0    0 234496     0 7736 12539   3   0  95   2   0 2026-09-15 07:25:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       551456       826584        75304     58631400    0    0 1479680     0 9547 15254   2   1  93   4   0 2026-09-15 07:25:09
 0  5       551456       826156        75304     58631416    0    0 1201152     0 9348 14528   2   1  93   4   0 2026-09-15 07:25:10
 5  0       551456       827452        75320     58631436    0    0 513024  1248 8756 13482  12   1  87   1   0 2026-09-15 07:25:11
 1  4       551456       827772        75324     58631456    0    0     4 458752 9338 13603   7   1  87   5   0 2026-09-15 07:25:12
 3  4       551456       827572        75876     58631140    0    0     0 1845248 11283 16444   3   1  89   6   0 2026-09-15 07:25:13
 1  0       551456       825868        76064     58631576    0    0     0 312320 8115 13159   3   0  96   1   0 2026-09-15 07:25:14
 1  0       551456       824180        76064     58631592    0    0     0     0 7436 12455   3   1  96   0   0 2026-09-15 07:25:15
 3  0       551456       823956        76076     58631596    0    0     0  3876 7441 12321   3   0  97   0   0 2026-09-15 07:25:16
 1  0       551456       823228        76092     58631552    0    0     0  2064 7185 12397   3   1  96   0   0 2026-09-15 07:25:17
 1  0       551456       822728        76092     58631568    0    0     0     0 7114 12439   3   0  97   0   0 2026-09-15 07:25:18
 1  0       551456       822996        76092     58631580    4    0     4     0 7280 12275   3   0  97   0   0 2026-09-15 07:25:19
 1  0       551456       823252        76092     58631592    0    0     0     0 7203 12317   3   0  97   0   0 2026-09-15 07:25:20
 1  0       551456       822756        76092     58631600    0    0     0  4180 7553 12385   3   0  96   0   0 2026-09-15 07:25:21
 1  0       551456       822796        76100     58631624    0    0     0   132 7058 12373   3   1  96   0   0 2026-09-15 07:25:22
