procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8      1366888     24491616        95784     34609200    0    0 73728     0 7481 12785   3   1  95   1   0 2026-09-15 01:01:08
 0  4      1366888     24493924        95788     34609232    0    0 3172352   376 12341 18751   1   2  84  13   0 2026-09-15 01:01:09
 1  4      1366888     24491608        95788     34609252    0    0 3092480     0 12022 18788   1   2  85  13   0 2026-09-15 01:01:10
 0  4      1366888     24488880        95788     34609324    0    0 3143168     0 11716 18091   1   1  86  12   0 2026-09-15 01:01:11
 1  5      1366888     24483884        95796     34609368    0    0 3265024   256 12093 18878   2   2  85  12   0 2026-09-15 01:01:12
 0  6      1366888     24482000        95800     34609404    0    0 3158016     0 12015 18570   1   1  86  11   0 2026-09-15 01:01:13
 1  6      1366888     24485580        95800     34609440    0    0 3257344     0 12282 19024   1   1  86  11   0 2026-09-15 01:01:14
 1  8      1366888     24489872        95800     34609464    0    0 3286016   324 11946 18536   1   1  87  10   0 2026-09-15 01:01:15
 0  4      1366888     24491192        95800     34609492    0    0 3065856     0 11608 18048   1   1  87  11   0 2026-09-15 01:01:16
 0  5      1366888     24489796        95812     34609532    0    0 3067904   248 11901 18446   1   1  86  12   0 2026-09-15 01:01:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1366888     24496972        95812     34609600    0    0 3190272     0 12059 18749   1   1  86  11   0 2026-09-15 01:01:18
 0  5      1366888     24496092        95816     34609644    0    0 3191296     0 11865 18663   1   1  87  11   0 2026-09-15 01:01:19
 2  6      1366888     24495160        95816     34609656    0    0 3061760   328 11485 17919   1   1  88  10   0 2026-09-15 01:01:20
 0  8      1366888     24492932        95816     34609700    0    0 3282944     0 11823 18712   1   1  88  10   0 2026-09-15 01:01:21
 0  1      1366888     24491488        95824     34609768    0    0 3239424   232 12158 19042   1   2  87  10   0 2026-09-15 01:01:22
 1  4      1366888     24490872        95828     34609808    0    0 3191296     0 12004 18683   1   2  87  10   0 2026-09-15 01:01:23
 1  4      1366888     24495484        95828     34609868    0    0 3268608     0 12155 18833   1   1  87  11   0 2026-09-15 01:01:24
 2  4      1366888     24495488        95828     34609892    0    0 3266560   308 11711 18199   1   1  86  12   0 2026-09-15 01:01:25
 1  5      1366888     24493016        95828     34609936    0    0 3183616     0 12230 18860   1   2  86  12   0 2026-09-15 01:01:26
 0  6      1366888     24486324        95840     34610008    0    0 3189760   228 12155 18783   1   2  86  11   0 2026-09-15 01:01:27
 0  6      1366888     24491652        95840     34610040    0    0 3299328     0 12066 18811   1   1  88   9   0 2026-09-15 01:01:28
 3  6      1366888     24491256        95840     34610068    0    0 3250176     0 11979 18567   1   1  87  11   0 2026-09-15 01:01:29
 1  7      1366888     24486268        95844     34610100    0    0 3232760   320 11716 18241   1   1  88  10   0 2026-09-15 01:01:30
 1  0      1366888     24489076        95844     34610172    0    0 1565704     0 9571 15847   2   1  93   4   0 2026-09-15 01:01:31
 1  0      1366888     24491356        95852     34610212    0    0     0   280 7404 12846   3   0  96   0   0 2026-09-15 01:01:32
 1  0      1366888     24491940        95856     34610268    0    0     0     0 7096 12726   3   0  96   0   0 2026-09-15 01:01:33
 1  0      1366888     24498496        95856     34610304    0    0     0     0 7238 12886   3   0  96   0   0 2026-09-15 01:01:34
 1  0      1366888     24493472        95856     34610332    0    0     0     0 6820 12074   3   0  97   0   0 2026-09-15 01:01:35
 2  0      1366888     24499084        95856     34610372    0    0     0   380 7250 12846   3   0  96   0   0 2026-09-15 01:01:36
 1  4      1366888     24496596        95868     34610400    0    0 2611712   240 11476 17569   2   1  86  11   0 2026-09-15 01:01:37
 0  6      1366888     24495444        95868     34610480    0    0 2957824     0 11652 18227   1   2  87  10   0 2026-09-15 01:01:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8      1366888     24493964        95868     34610496    0    0 3165184     0 11775 18532   1   1  86  11   0 2026-09-15 01:01:39
 2  0      1366888     24493052        95872     34610572    0    0 3184128     0 11748 18280   1   1  87  11   0 2026-09-15 01:01:40
 0  5      1366888     24497140        95872     34610612    0    0 3151360   356 11906 18575   1   1  87  11   0 2026-09-15 01:01:41
 1  4      1366888     24492960        95880     34610676    0    0 3143168   260 12112 18631   1   2  85  13   0 2026-09-15 01:01:42
 2  5      1366888     24489256        95884     34610708    0    0 3210752     0 11928 18725   1   1  89   9   0 2026-09-15 01:01:43
 1  6      1366888     24491912        95884     34610736    0    0 2956288     0 11220 17678   1   1  88  10   0 2026-09-15 01:01:44
 1  8      1366888     24491236        95884     34610776    0    0 3210240     0 11702 18374   1   1  88  10   0 2026-09-15 01:01:45
 1  1      1366888     24490072        95884     34610816    0    0 3233280   332 12518 19463   1   2  87  10   0 2026-09-15 01:01:46
 0  4      1366888     24489360        95896     34610860    0    0 3270144   236 12377 18837   1   1  86  11   0 2026-09-15 01:01:47
 0  5      1366888     24494000        95896     34610896   16    0 3141648     0 12164 18771   1   2  87  10   0 2026-09-15 01:01:48
 1  5      1366888     24496328        95896     34610916    0    0 3292160     0 11846 18310   1   2  87  11   0 2026-09-15 01:01:49
 1  5      1366888     24495108        95900     34610960    0    0 3217408     0 11693 18439   1   1  86  11   0 2026-09-15 01:01:50
 1  6      1366888     24493692        95900     34610996    0    0 3278848   328 12088 19008   1   1  88  10   0 2026-09-15 01:01:51
 0  6      1366888     24492600        95908     34611052    0    0 3148800   252 11855 18541   1   1  87  10   0 2026-09-15 01:01:52
 1  6      1366888     24496260        95912     34611132    0    0 3193856     0 11892 18701   1   2  87  10   0 2026-09-15 01:01:53
 1  8      1366888     24496588        95912     34611156    0    0 3276800     0 11608 18317   1   2  87  11   0 2026-09-15 01:01:54
 0  1      1366888     24494648        95912     34611196    0    0 3325440     0 12024 18880   1   1  87  10   0 2026-09-15 01:01:55
 3  2      1366888     24495472        95912     34611236    0    0 3293696     0 12079 18895   1   1  87  10   0 2026-09-15 01:01:56
 1  4      1366888     24496788        95924     34611276    0    0 3208192   612 12335 18777   1   2  86  11   0 2026-09-15 01:01:57
 1  4      1366888     24496416        95928     34611308    0    0 3089920     0 12061 18482   1   1  86  11   0 2026-09-15 01:01:58
 1  0      1366888     24491980        95928     34611332    0    0 2434560     0 10536 16792   1   1  91   6   0 2026-09-15 01:01:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1366888     24487760        95932     34611368    0    0     0     0 7327 12804   3   0  96   0   0 2026-09-15 01:02:00
 1  0      1366888     24484580        95932     34611408    0    0     0     0 7401 12818   4   1  96   0   0 2026-09-15 01:02:01
 2  0      1366888     24484104        95940     34611424    0    0     0   644 7228 12791   3   0  96   0   0 2026-09-15 01:02:02
 2  0      1366888     24492248        95948     34611468    0    0     0     0 7197 12680   3   0  96   0   0 2026-09-15 01:02:03
 1  0      1366888     24490296        95948     34611496    0    0     0     0 6666 11999   3   0  97   0   0 2026-09-15 01:02:04
 0  8      1366888     24484912        95948     34611536    0    0 1787904     0 9848 16003   2   1  91   6   0 2026-09-15 01:02:05
 0  5      1366888     24490752        95948     34611572    0    0 3073024     0 12095 18825   1   1  86  12   0 2026-09-15 01:02:06
 1  4      1366888     24494336        95960     34611608    0    0 3163136   732 11817 18584   1   1  87  10   0 2026-09-15 01:02:07
 4  5      1366888     24496916        95960     34611620    0    0 3254784     0 12176 18920   1   1  89   9   0 2026-09-15 01:02:08
 1  5      1366888     24494188        95960     34611672    0    0 3112448     0 11311 17807   1   1  89   9   0 2026-09-15 01:02:09
 1  5      1366888     24495852        95964     34611736   16    0 3283984     0 11913 18940   1   1  89   9   0 2026-09-15 01:02:10
 0  7      1366888     24493020        95968     34611804    0    0 3212288     0 12083 18716   1   2  87  10   0 2026-09-15 01:02:11
 1  0      1366888     24496352        95976     34611848    0    0 3110912   612 11615 18687   1   1  89   9   0 2026-09-15 01:02:12
 3  3      1366888     24497168        95980     34611864    0    0 3237888     0 11584 18341   1   1  90   7   0 2026-09-15 01:02:13
 1  4      1366888     24496448        95980     34611896    0    0 3173376     0 11828 18107   1   1  86  11   0 2026-09-15 01:02:14
 1  4      1366888     24501776        95980     34611940    0    0 3235328     0 12177 18721   1   1  87  10   0 2026-09-15 01:02:15
 1  5      1366888     24500084        95980     34611980    0    0 3070464     0 12074 18479   1   1  86  12   0 2026-09-15 01:02:16
 1  5      1366888     24495372        95992     34612040    0    0 3198976   616 11958 18803   1   1  87  11   0 2026-09-15 01:02:17
 0  7      1366888     24499448        95992     34612064    0    0 3243008     0 11903 18370   1   1  88   9   0 2026-09-15 01:02:18
 1  7      1366888     24496208        95992     34612096    0    0 3301376     0 11950 18668   1   2  87  11   0 2026-09-15 01:02:19
 0  1      1366888     24489508        95996     34612144    0    0 3239424     0 12063 19058   1   1  87  10   0 2026-09-15 01:02:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4      1366888     24493092        95996     34612196    0    0 3302912     0 12184 18792   1   2  86  11   0 2026-09-15 01:02:21
 1  5      1366888     24493192        96004     34612272    0    0 3047424   580 11756 18427   1   1  85  13   0 2026-09-15 01:02:22
 0  6      1366888     24492980        96004     34612308    0    0 3099648     0 11363 17858   1   1  87  11   0 2026-09-15 01:02:23
 4  5      1366888     24493800        96008     34612348    0    0 3184640     0 11718 18329   1   1  88  10   0 2026-09-15 01:02:24
 1  7      1366888     24494936        96008     34612380    0    0 3158016     0 12042 18642   1   1  86  11   0 2026-09-15 01:02:25
 1  8      1366888     24492984        96008     34612412    0    0 3152896     0 12189 19034   1   1  87  10   0 2026-09-15 01:02:26
 2  0      1366888     24496100        96020     34612448    0    0 3268096   576 12144 18843   1   1  86  12   0 2026-09-15 01:02:27
 1  0      1366888     24494688        96020     34612476    0    0 83456     0 6980 12137   3   0  97   0   0 2026-09-15 01:02:28
 1  0      1366888     24490532        96020     34612512    0    0     0     0 7248 12895   4   1  96   0   0 2026-09-15 01:02:29
 1  0      1366888     24492868        96024     34612560    0    0     0     0 7526 12928   4   0  96   0   0 2026-09-15 01:02:30
 1  0      1366888     24494924        96024     34612576    0    0     0     0 7354 12824   4   0  96   0   0 2026-09-15 01:02:31
 2  0      1366888     24497984        96032     34612620    0    0     0   656 7646 12981   4   0  96   0   0 2026-09-15 01:02:32
 1  5      1366888     24493764        96032     34612640    0    0 893440     0 8259 13498   2   0  93   4   0 2026-09-15 01:02:33
 1  5      1366632     24487880        96036     34612692  380    0 3015548     0 11780 18551   1   1  88  10   0 2026-09-15 01:02:34
 0  7      1366632     24491772        96036     34612724    0    0 3124224     0 11643 18495   1   2  87  10   0 2026-09-15 01:02:35
 2  0      1366632     24492824        96036     34612752    0    0 3231232     0 12028 18884   1   1  87  10   0 2026-09-15 01:02:36
