procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6      1288408       810660        57140     59402516    0    0 3135496   140 13158 17851   1   1  88  10   0 2026-09-14 22:15:22
 1  3      1288408       810728        57148     59402528    0    0 3095544   116 13061 17709   1   1  86  12   0 2026-09-14 22:15:23
 0  5      1288408       809792        57148     59402544    0    0 3155968     0 13281 17613   1   1  88  10   0 2026-09-14 22:15:24
 2  0      1288408       810348        57148     59402552   44    0 496684     0 8064 12866   3   0  96   1   0 2026-09-14 22:15:25
 1  0      1288408       813188        57148     59402564    0    0     0     0 7058 12150   3   0  97   0   0 2026-09-14 22:15:26
 1  0      1288408       816092        57148     59402584    0    0     0   148 77438 11904   3   1  96   0   0 2026-09-14 22:15:27
 2  0      1288408       815456        57156     59402588    0    0     0   132 6960 11742   3   0  97   0   0 2026-09-14 22:15:28
 2  0      1288408       814460        57156     59402620    0    0     0     0 7166 12118   3   1  96   0   0 2026-09-14 22:15:29
 3  5      1288408       813040        57156     59402624    0    0 533504     0 8082 12748   3   1  94   3   0 2026-09-14 22:15:30
 1  7      1288408       811556        57156     59403168    0    0 3063308     0 13081 17457   1   1  88  10   0 2026-09-14 22:15:31
 0  1      1288408       810300        57156     59403184    0    0 3257856   152 13561 18126   1   1  87  11   0 2026-09-14 22:15:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1288408       809048        57164     59403696    0    0 3027924   132 13120 17359   1   1  85  13   0 2026-09-14 22:15:33
 0  5      1288408       809300        57164     59403832    0    0 3174016     0 13385 17791   1   1  87  11   0 2026-09-14 22:15:34
 0  6      1288408       810628        57164     59403984    0    0 2995948     0 13002 17421   1   1  87  11   0 2026-09-14 22:15:35
 1  6      1288408       810660        57164     59404240    0    0 3110016     0 13348 17454   1   1  88  10   0 2026-09-14 22:15:36
 0  8      1288408       809692        57164     59404248   32    0 3195936   424 13011 17941   1   1  90   8   0 2026-09-14 22:15:37
 1  4      1288408       809440        57172     59404252    0    0 3088384   148 13048 17684   1   1  87  11   0 2026-09-14 22:15:38
 0  5      1288408       810004        57172     59404276    0    0 3091456     0 13051 17644   1   1  87  11   0 2026-09-14 22:15:39
 0  6      1288408       811328        57172     59404288    0    0 3117056     0 13004 17497   1   1  88  10   0 2026-09-14 22:15:40
 3  5      1288408       812592        57172     59404300    0    0 3112960     0 12896 17516   1   1  88  10   0 2026-09-14 22:15:41
 0  8      1288408       812088        57172     59404320    0    0 3112960     0 13001 17674   1   1  87  11   0 2026-09-14 22:15:42
 0  1      1288408       812592        57180     59404340    0    0 3255808   288 13404 18100   1   1  89   9   0 2026-09-14 22:15:43
 2  4      1288408       813348        57180     59404344    0    0 3148288     0 13054 17829   1   1  90   9   0 2026-09-14 22:15:44
 0  5      1288408       812844        57180     59404364    0    0 3057152     0 12756 17362   1   1  89   9   0 2026-09-14 22:15:45
 0  6      1288408       814608        57180     59404376    0    0 3015168     0 12901 17778   1   1  89  10   0 2026-09-14 22:15:46
 0  7      1288408       814608        57180     59404392    0    0 2963456     0 12550 17254   1   1  88  10   0 2026-09-14 22:15:47
 0  1      1288408       813860        57188     59404400    0    0 3234304   248 13155 17993   1   1  88   9   0 2026-09-14 22:15:48
 3  4      1288408       814112        57188     59404420    0    0 3134976     0 13007 17467   1   1  87  11   0 2026-09-14 22:15:49
 1  4      1288408       813648        57188     59404432    0    0 3130368     0 13294 17806   1   1  87  11   0 2026-09-14 22:15:50
 1  5      1288408       813652        57188     59404456    0    0 3074048     0 12866 17539   1   1  87  11   0 2026-09-14 22:15:51
 1  5      1288408       814732        57188     59404468    0    0 3208192     0 13088 17878   1   1  88  10   0 2026-09-14 22:15:52
 1  0      1288408       812744        57196     59404484    0    0 2893824   308 12397 17391   1   1  89   9   0 2026-09-14 22:15:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1288408       812752        57196     59404488    0    0     0     0 6778 11930   3   0  97   0   0 2026-09-14 22:15:54
 3  0      1288408       812300        57196     59404508    0    0     0     0 6623 11912   3   0  97   0   0 2026-09-14 22:15:55
 1  0      1288408       812848        57196     59404524    0    0     0     0 6688 11892   3   0  97   0   0 2026-09-14 22:15:56
 1  0      1288408       812688        57196     59404540   16    0    16     0 6624 11851   3   0  97   0   0 2026-09-14 22:15:57
 1  0      1288408       812436        57204     59404540    0    0     0   272 6711 11958   3   0  97   0   0 2026-09-14 22:15:58
 2  4      1288408       811976        57204     59404568    0    0 1404928     0 9513 14318   2   1  91   7   0 2026-09-14 22:15:59
 0  5      1288408       812992        57204     59404580    0    0 3000832     0 41026 17440   1   2  85  13   0 2026-09-14 22:16:00
 4  5      1288408       812268        57204     59404600    0    0 3018240     0 12591 17318   1   1  87  11   0 2026-09-14 22:16:01
 1  6      1288408       812056        57204     59404612    0    0 3067904     0 12843 17450   1   1  88  10   0 2026-09-14 22:16:02
 0  8      1288408       811840        57212     59404628    0    0 3294208   116 13102 18082   1   1  89   9   0 2026-09-14 22:16:03
 1  3      1288408       810896        57212     59404648    0    0 3123200   140 13293 17736   1   1  86  12   0 2026-09-14 22:16:04
 1  4      1288408       810656        57212     59404656    0    0 3077120     0 12971 17475   1   1  88  10   0 2026-09-14 22:16:05
 0  6      1288408       811948        57212     59404784    4    0 3039348     0 13177 17789   1   1  86  12   0 2026-09-14 22:16:06
 0  6      1288408       811504        57212     59404792    0    0 3162112     0 12928 17529   1   1  87  12   0 2026-09-14 22:16:07
 1  6      1288408       812384        57220     59404804    0    0 3155968   108 13163 17548   1   1  86  12   0 2026-09-14 22:16:08
 2  0      1288408       812952        57220     59404816    0    0 3225600   120 13282 18254   1   1  88  10   0 2026-09-14 22:16:09
 1  4      1288408       814004        57220     59404836    0    0 3119104     0 13162 17801   1   1  86  12   0 2026-09-14 22:16:10
 0  5      1288408       814036        57220     59404852    0    0 3063296     0 12636 17404   1   1  86  12   0 2026-09-14 22:16:11
 0  6      1288408       813828        57220     59404864    0    0 3132928     0 13027 17567   1   1  87  11   0 2026-09-14 22:16:12
 0  5      1288408       813412        57228     59404880    0    0 3102720   116 13061 17557   1   1  87  11   0 2026-09-14 22:16:13
 0  8      1288408       813164        57228     59404896    0    0 3177472   140 13395 17826   1   1  88  10   0 2026-09-14 22:16:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  3      1288408       813264        57228     59404912    0    0 3105792     0 12799 17762   1   1  89   9   0 2026-09-14 22:16:15
 0  5      1288408       813012        57228     59404924    0    0 3113984     0 12907 17554   1   1  87  11   0 2026-09-14 22:16:16
 0  6      1288408       813012        57228     59404936    0    0 2955264     0 12673 17192   1   1  88  10   0 2026-09-14 22:16:17
 0  6      1288408       812796        57236     59404964    0    0 3062784   120 13061 17562   1   1  87  11   0 2026-09-14 22:16:18
 1  6      1288408       812800        57236     59404972    0    0 3220480   136 13222 17705   1   1  88  10   0 2026-09-14 22:16:19
 1  0      1288408       813088        57236     59404992    4    0 3200516     0 13657 18100   1   1  88   9   0 2026-09-14 22:16:20
 0  5      1288408       812848        57236     59404996    0    0 3073536     0 13003 17511   1   1  88  10   0 2026-09-14 22:16:21
 1  0      1288408       811116        57236     59405008    0    0 2098176     0 11129 15879   2   1  93   4   0 2026-09-14 22:16:22
 1  0      1288408       811188        57244     59405016    4    0     4   128 6855 11855   3   0  96   0   0 2026-09-14 22:16:23
 2  0      1288408       810684        57244     59405036    0    0     0   168 6810 11928   3   0  97   0   0 2026-09-14 22:16:24
 1  0      1288408       811476        57244     59405060    0    0     0     0 6853 11836   3   0  97   0   0 2026-09-14 22:16:25
 1  0      1288408       812772        57244     59405064    0    0     0     0 6925 12203   3   0  96   0   0 2026-09-14 22:16:26
 1  0      1288408       811832        57244     59405092    0    0     0     0 6641 11818   3   0  97   0   0 2026-09-14 22:16:27
 3  6      1288408       812120        57252     59405088    0    0 1921024   108 10394 15021   1   1  89   9   0 2026-09-14 22:16:28
 1  0      1288408       811364        57252     59405120    0    0 3221504     0 13255 18018   1   1  87  11   0 2026-09-14 22:16:29
 0  5      1288408       812404        57252     59405200    0    0 3139664   124 13123 17559   1   1  87  11   0 2026-09-14 22:16:30
 1  4      1288408       811768        57252     59405228    0    0 3056128     0 13148 17693   1   1  86  12   0 2026-09-14 22:16:31
 1  5      1288408       812080        57252     59405252    0    0 3118592     0 27527 17590   1   2  88  10   0 2026-09-14 22:16:32
 1  6      1288408       814132        57260     59405264    0    0 3028992   120 12856 17377   1   1  87  11   0 2026-09-14 22:16:33
 0  8      1288408       814412        57260     59405272    0    0 3161088     0 13009 17866   1   1  90   8   0 2026-09-14 22:16:34
 1  3      1288408       814924        57260     59405292    0    0 3153920   136 12878 17630   1   1  87  11   0 2026-09-14 22:16:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1288408       813472        57260     59405308    0    0 3161088     0 12966 17625   1   1  85  12   0 2026-09-14 22:16:36
 1  5      1288408       814516        57260     59405320    4    0 3162628     0 12924 17529   1   1  86  12   0 2026-09-14 22:16:37
 2  5      1288408       813288        57268     59405336    0    0 2973184   140 12651 17330   0   1  90   8   0 2026-09-14 22:16:38
 1  6      1288408       814080        57268     59405356    0    0 3174400     0 13019 17589   1   1  86  12   0 2026-09-14 22:16:39
 0  8      1288408       813584        57268     59405364    0    0 3227648   160 13144 17902   1   1  88  10   0 2026-09-14 22:16:40
 1  4      1287896       813616        57268     59405380  408    0 3119512     0 13508 17874   1   1  85  13   0 2026-09-14 22:16:41
 1  4      1287896       813924        57268     59405384    0    0 3011072     0 12835 17406   1   1  87  11   0 2026-09-14 22:16:42
 0  6      1287896       813200        57276     59405412    0    0 3100160   132 12977 17483   1   1  86  12   0 2026-09-14 22:16:43
 1  6      1287896       813544        57276     59405416    0    0 2962432     0 12936 17413   1   1  87  11   0 2026-09-14 22:16:44
 1  0      1287896       813056        57276     59405440    0    0 3161088   148 13339 17816   1   1  89   9   0 2026-09-14 22:16:45
 1  4      1287896       812052        57276     59405456    0    0 3088384     0 13296 17875   1   1  85  13   0 2026-09-14 22:16:46
