procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1068788       808988        21604     59095028    0    0     0     0 8389 13889   3   0  96   0   0 2026-09-14 15:20:59
 1  0      1068788       807340        21604     59095064    0    0     0   520 8315 13931   3   1  96   0   0 2026-09-14 15:21:00
 2  0      1068788       805612        21604     59095076    0    0     0     0 8340 13794   3   1  96   0   0 2026-09-14 15:21:01
 1  0      1068788       807688        21612     59095132    0    0 1990656   148 11654 17693   2   1  90   7   0 2026-09-14 15:21:02
 3  0      1068788       806780        21612     59095156    8    0 1990664     0 11913 17450   2   1  92   5   0 2026-09-14 15:21:03
 1  6      1068788       805388        21612     59095192    0    0 2493440     0 136100 18118   1   2  87   9   0 2026-09-14 15:21:04
 1  6      1068788       804508        21612     59095220    0    0 2552832   424 12854 18675   1   1  90   8   0 2026-09-14 15:21:05
 1  4      1068788       804104        21612     59095264    0    0 2542592     0 12935 18998   1   1  90   7   0 2026-09-14 15:21:06
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1068788       804568        21620     59095296    0    0 2364416   152 12377 18355   1   1  90   7   0 2026-09-14 15:21:07
 1  0      1068788       803224        21620     59095336    0    0 1990656     0 11729 17495   2   1  91   6   0 2026-09-14 15:21:08
 0  7      1068788       801924        21620     59095364    0    0 2296832     0 12512 17864   2   1  89   8   0 2026-09-14 15:21:09
 0  6      1068788       802256        21620     59095388   92    0 2541832   520 12925 18979   2   1  88   9   0 2026-09-14 15:21:10
 1  3      1068788       800820        21620     59095712    0    0 2540636     0 12822 18833   1   2  90   8   0 2026-09-14 15:21:11
 0  1      1068788       799464        21628     59095748    0    0 2501632   172 12340 18490   1   1  90   7   0 2026-09-14 15:21:12
 1  0      1068788       801816        21628     59095772    0    0 2063360     0 12135 17758   2   1  90   7   0 2026-09-14 15:21:13
 3  8      1068788       802144        21628     59095808    0    0 2075648     0 11846 17540   2   1  90   7   0 2026-09-14 15:21:14
 0  7      1068532       801688        21628     59095836  116    0 2516084   520 12772 18487   1   2  90   8   0 2026-09-14 15:21:15
 1  5      1068532       802708        21628     59095868    0    0 2505728     0 12797 18699   1   1  89   8   0 2026-09-14 15:21:16
 1  3      1068532       801332        21636     59095900    0    0 2503680   136 12872 18766   1   1  89   8   0 2026-09-14 15:21:17
 2  0      1068532       801144        21636     59095932    0    0 2342912     0 12283 18254   2   1  92   6   0 2026-09-14 15:21:18
 1  0      1068532       799948        21636     59095968    0    0 1990656     0 11604 17468   2   1  90   7   0 2026-09-14 15:21:19
 0  7      1068532       800116        21636     59096000    0    0 2220544     0 12369 17770   2   1  90   7   0 2026-09-14 15:21:20
 1  6      1068532       798476        21636     59097660   12    0 2495592   492 12564 18647   1   1  90   7   0 2026-09-14 15:21:21
 1  5      1068532       795332        21644     59097692    0    0 2490368   144 12452 18646   2   1  90   7   0 2026-09-14 15:21:22
 1  1      1068532       792992        21644     59097732    0    0 2531328     0 12515 18653   1   1  90   7   0 2026-09-14 15:21:23
 2  0      1068532       796712        21644     59097804    0    0 2207788     0 11883 18075   1   1  93   4   0 2026-09-14 15:21:24
 2  0      1068532       796172        21644     59097836    0    0 1990656     0 11896 17705   2   1  92   5   0 2026-09-14 15:21:25
 1  6      1068532       794424        21644     59097868    0    0 2366464   520 12737 18657   2   1  90   7   0 2026-09-14 15:21:26
 0  7      1068532       796520        21652     59098032    4    0 2534536   148 12740 18705   1   1  90   7   0 2026-09-14 15:21:27
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  2      1068532       795684        22308     59097744   12    0 1071308 1011712 12955 20050   5   1  89   5   0 2026-09-14 15:21:28
 1  3      1068532       794016        24060     59099600    8    0   424 2480128 13871 23514   3   2  88   6   0 2026-09-14 15:21:29
 2  3      1068532       791176        24964     59100548    0    0   352 1178624 11156 18570   3   1  88   7   0 2026-09-14 15:21:30
 1  3      1068532       790016        25368     59100892    0    0    60 684632 10358 16545   3   1  89   7   0 2026-09-14 15:21:31
 1  3      1068532       787628        25704     59101368    0    0   240 640480 10084 16690   3   1  88   7   0 2026-09-14 15:21:32
 1  2      1068532       787196        26148     59101684    0    0   132 591872 9942 16401   3   1  88   8   0 2026-09-14 15:21:33
 1  7      1068532       786360        26568     59102056    0    0 505980 495616 10560 16650   2   1  86  10   0 2026-09-14 15:21:34
 0  3      1068532       784540        26888     59102248    0    0 1392708 366592 11704 18151   1   1  88  10   0 2026-09-14 15:21:35
 0  3      1068532       783432        27224     59102464    0    0 73816 523632 10036 16367   1   1  89   9   0 2026-09-14 15:21:36
 0  7      1068532       782108        27468     59102740    0    0 385092 406988 21737 16138   1   2  86  12   0 2026-09-14 15:21:37
 1  3      1068532       782960        27468     59102776    0    0 1373184     0 10698 16508   1   1  90   8   0 2026-09-14 15:21:38
 2  2      1068532       781832        27808     59103080    0    0 175224 499712 9823 16214   1   1  90   9   0 2026-09-14 15:21:39
 2  5      1068532       782892        27808     59103116    0    0 3160064 16384 13556 19712   1   1  87  11   0 2026-09-14 15:21:40
 1  6      1068532       784044        27808     59103144    0    0 3275776  2624 14152 19878   1   2  87  10   0 2026-09-14 15:21:41
 0  2      1068532       785864        27820     59103272    0    0 3387432   932 14331 20267   1   2  87  10   0 2026-09-14 15:21:42
 4  5      1068532       785424        27820     59103300    0    0 3290112     0 13746 19740   1   2  88   9   0 2026-09-14 15:21:43
 2  6      1068532       783772        27820     59103332    0    0 3306496     0 14050 19733   1   2  88   9   0 2026-09-14 15:21:44
 1  1      1068532       782608        27820     59103364    0    0 3388416     0 14148 20287   1   2  86  12   0 2026-09-14 15:21:45
 2  5      1068532       780660        27820     59103452    0    0 3271736  1300 14006 20395   1   2  89   8   0 2026-09-14 15:21:46
 0  7      1068532       781032        27828     59103380    0    0 3246080   152 13644 19656   1   2  88   9   0 2026-09-14 15:21:47
 0  4      1068532       779916        27828     59103416    0    0 3385344     0 14556 20342   1   2  89   9   0 2026-09-14 15:21:48
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1068532       778720        27828     59103436    0    0 3263488     0 14241 19831   1   2  88  10   0 2026-09-14 15:21:49
 1  6      1068532       780424        27828     59103584    0    0 3250280     0 13960 19836   1   2  89   8   0 2026-09-14 15:21:50
 0  4      1068532       781620        27828     59103624    0    0 3353600     0 14024 20194   1   2  90   8   0 2026-09-14 15:21:51
 0  7      1068532       781432        27836     59103660    0    0 3216384   700 13663 19856   1   2  88   9   0 2026-09-14 15:21:52
 0  7      1068532       781540        27836     59103688    0    0 3241472     0 13859 19845   1   2  87  10   0 2026-09-14 15:21:53
 1  3      1068532       782492        27836     59103724    0    0 3397120     0 14727 20403   1   2  86  11   0 2026-09-14 15:21:54
 1  7      1068532       783908        27836     59103752    0    0 3243008     0 13953 19724   1   2  88  10   0 2026-09-14 15:21:55
 0  7      1068532       782564        27836     59103788    0    0 3301376     0 14131 20016   1   1  88  10   0 2026-09-14 15:21:56
 1  0      1068020       782444        27844     59103848  460    0 1827312   656 11687 17557   2   1  91   6   0 2026-09-14 15:21:57
 2  0      1068020       782244        27844     59103884    0    0     0     0 8300 13721   3   1  96   0   0 2026-09-14 15:21:58
 1  0      1068020       782596        27844     59103920    0    0     0     0 8023 13836   3   1  96   0   0 2026-09-14 15:21:59
 1  0      1068020       783172        27844     59103944    0    0     0     0 8210 13862   3   1  96   0   0 2026-09-14 15:22:00
 1  0      1068020       782080        27844     59103976    0    0     0     0 7958 13850   3   1  96   0   0 2026-09-14 15:22:01
 2  0      1068020       782736        27852     59104008    0    0     0   668 8378 14043   3   1  96   0   0 2026-09-14 15:22:02
 2  6      1068020       782808        27852     59104060    0    0 2347008     0 12179 17793   1   1  89   8   0 2026-09-14 15:22:03
 0  2      1068020       782888        27852     59104088    0    0 3411968     0 14408 20400   1   2  88  10   0 2026-09-14 15:22:04
 1  6      1068020       782296        27852     59104136    0    0 3292160     0 14024 19778   1   2  87  11   0 2026-09-14 15:22:05
 4  6      1068020       783112        27852     59104164    0    0 3290112     0 14228 20275   1   2  88   9   0 2026-09-14 15:22:06
 2  1      1068020       781728        27860     59104200    0    0 3365888   660 14268 20384   1   2  86  11   0 2026-09-14 15:22:07
 1  5      1068020       784080        27860     59104400    0    0 3295404     0 14200 20223   1   2  86  12   0 2026-09-14 15:22:08
 0  7      1068020       786912        27860     59104500    0    0 3293248     0 14075 19810   1   2  87  11   0 2026-09-14 15:22:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  2      1068020       786724        27860     59104532    0    0 3375104     0 103832 20474   1   3  85  11   0 2026-09-14 15:22:10
 1  5      1067764       784288        27860     59107028  452    0 3299172     0 14340 19983   1   2  88  10   0 2026-09-14 15:22:11
 3  6      1067764       784852        27868     59107056    0    0 3258368   648 14309 19816   1   1  88  10   0 2026-09-14 15:22:12
 0  4      1067764       785884        27868     59107096    0    0 3366912     0 14523 20122   1   2  88  10   0 2026-09-14 15:22:13
 3  5      1067764       786232        27868     59107120    0    0 3283968     0 13920 19849   1   2  88   9   0 2026-09-14 15:22:14
 0  6      1067764       787380        27868     59107292    0    0 3263488     0 13786 19759   1   1  87  10   0 2026-09-14 15:22:15
 1  3      1067508       785916        27868     59107536   40    0 3352824     0 14379 20240   1   1  86  12   0 2026-09-14 15:22:16
 1  6      1067508       784768        27876     59107576    0    0 3210240   644 13852 19674   1   2  87  11   0 2026-09-14 15:22:17
 0  7      1067508       783080        27876     59107616    0    0 3287564     0 14027 20025   1   2  87  11   0 2026-09-14 15:22:18
 1  3      1067508       783684        27876     59107656    0    0 3351040     0 14179 20098   1   2  86  11   0 2026-09-14 15:22:19
 0  7      1067508       783248        27876     59107680    0    0 3274752     0 13913 19893   1   2  85  12   0 2026-09-14 15:22:20
 1  0      1067508       781348        27876     59107716    0    0 3094528     0 14191 19770   1   2  88   9   0 2026-09-14 15:22:21
 1  0      1067508       782460        27884     59107752    0    0     0   184 8218 13898   3   1  96   0   0 2026-09-14 15:22:22
 1  0      1067508       782252        27884     59107792    0    0     0   596 8174 13992   3   1  96   0   0 2026-09-14 15:22:23
 1  0      1067508       782060        28160     59108000   60    0   512     0 8127 13874   3   1  96   0   0 2026-09-14 15:22:24
