procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  1       905812       742944        45424     58951832    0    0 3344384     0 15868 22015   1   2  87  10   0 2026-09-14 18:31:06
 2  5       905812       743328        45424     58951864    0    0 3330048     0 15722 21476   1   2  85  12   0 2026-09-14 18:31:07
 2  6       905812       743592        45424     58951920    0    0 3249152     0 15599 21866   1   2  86  10   0 2026-09-14 18:31:08
 2  5       905812       742368        45424     58951944    0    0 3328000   428 16864 22762   4   2  85  10   0 2026-09-14 18:31:09
 2  0       905812       742912        45432     58951992    0    0 581632   212 10864 17126   3   1  93   2   0 2026-09-14 18:31:10
 2  0       905812       741996        45432     58952024    0    0     0     0 9255 15420   3   1  96   0   0 2026-09-14 18:31:11
 1  0       905812       741840        45432     58952088    0    0     0     0 9155 15618   3   1  96   0   0 2026-09-14 18:31:12
 1  0       905812       739928        45432     58952104    0    0     0     0 9275 15535   3   1  96   0   0 2026-09-14 18:31:13
 3  8       905812       738376        45432     58952176    0    0 83968     0 9327 15578   3   1  95   1   0 2026-09-14 18:31:14
 0  4       905812       740660        45440     58952208    0    0 3375104   668 15405 21442   1   2  86  11   0 2026-09-14 18:31:15
 1  6       905812       741988        45440     58952252    0    0 3290112     0 15409 21512   1   2  87   9   0 2026-09-14 18:31:16
 0  8       905812       742264        45440     58952288    0    0 3312640     0 15500 21646   1   2  88   9   0 2026-09-14 18:31:17
 0  4       905812       742404        45440     58952324    0    0 3388416     0 15704 21798   1   2  86  11   0 2026-09-14 18:31:18
 5  7       905812       742384        45440     58952360    0    0 3269632     0 15553 21361   1   2  86  11   0 2026-09-14 18:31:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  8       905812       741232        45448     58952408    0    0 3282432   484 15537 21706   1   2  87  10   0 2026-09-14 18:31:20
 0  4       905812       742032        45448     58952456    4    0 3369476     0 15626 21761   1   2  87  10   0 2026-09-14 18:31:21
 1  6       905812       742732        45448     58952496    0    0 3278848     0 15218 21500   1   2  87  10   0 2026-09-14 18:31:22
 0  8       905812       744444        45448     58952544    0    0 3296256     0 15574 21675   1   2  87  10   0 2026-09-14 18:31:23
 1  3       905812       742768        45448     58952568    0    0 3365888     0 15572 21591   1   2  86  11   0 2026-09-14 18:31:24
 2  7       905812       746224        45456     58952620    0    0 3151872   504 16172 21372   1   2  87  10   0 2026-09-14 18:31:25
 0  1       905812       744756        45456     58952652    0    0 3311616     0 15682 21839   1   2  89   8   0 2026-09-14 18:31:26
 0  4       905812       741888        45456     58952704    0    0 3325952     0 15325 21556   1   2  87  10   0 2026-09-14 18:31:27
 0  7       905812       738776        45456     58952724    0    0 3273728     0 15293 21476   1   2  88   9   0 2026-09-14 18:31:28
 1  4       905556       738356        45456     58952780    4    0 2845760     0 16063 20758   1   2  87  11   0 2026-09-14 18:31:29
 1  6       905556       738316        45464     58952816    0    0 3193796   540 15913 21428   1   2  88  10   0 2026-09-14 18:31:30
 3  1       905556       737832        45464     58952856    0    0 3300352     0 15775 21644   1   2  88   9   0 2026-09-14 18:31:31
 0  4       905556       739444        45464     58952900    0    0 3367936     0 15459 21519   1   2  86  11   0 2026-09-14 18:31:32
 2  5       905556       739852        45464     58952956    0    0 3260416     0 15698 22039   1   2  88   8   0 2026-09-14 18:31:33
 1  6       905556       737784        45464     58953000    0    0 3365888     0 17502 22877   4   2  84  10   0 2026-09-14 18:31:34
 1  1       905556       735784        45472     58953024    0    0 387072   260 9959 16377   4   1  94   1   0 2026-09-14 18:31:35
 2  0       905556       735568        45472     58953076    0    0     0   356 9239 15449   3   1  96   0   0 2026-09-14 18:31:36
 1  0       905556       736120        45472     58953124    0    0     0     0 9005 15507   3   1  96   0   0 2026-09-14 18:31:37
 1  0       905556       736740        45472     58953160    0    0     0     0 9055 15576   3   1  96   0   0 2026-09-14 18:31:38
 1  0       905556       738612        45472     58953196    0    0     0     0 9106 15467   3   1  96   0   0 2026-09-14 18:31:39
 1  5       905556       738472        45480     58953244    0    0 3222528   192 14930 21290   1   2  86  11   0 2026-09-14 18:31:40
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       905556       739368        45480     58953280    0    0 3264512   400 15288 21502   1   2  87  10   0 2026-09-14 18:31:41
 0  1       905556       742228        45480     58953344    0    0 3368960     0 15707 22003   1   2  87  10   0 2026-09-14 18:31:42
 1  5       905556       742108        45480     58953364    0    0 3298304     0 15193 21563   1   2  87  10   0 2026-09-14 18:31:43
 2  6       905556       742512        45480     58953404    0    0 3244032     0 15445 21392   1   2  87  10   0 2026-09-14 18:31:44
 0  2       905556       743144        45488     58953464    0    0 3357696   136 15726 22158   1   2  88   9   0 2026-09-14 18:31:45
 1  5       905556       743172        45488     58953504    0    0 3264512   352 15123 21638   1   2  85  12   0 2026-09-14 18:31:46
 3  6       905556       744304        45488     58953524    0    0 3253248     0 15315 21439   1   2  88   9   0 2026-09-14 18:31:47
 5  1       905556       744096        45488     58953580    0    0 3385344     0 15433 21749   1   2  86  11   0 2026-09-14 18:31:48
 3  5       905556       742924        45488     58953620    0    0 3253248     0 15426 21281   1   2  85  12   0 2026-09-14 18:31:49
 1  6       905556       743356        45496     58953672    0    0 3125760   176 16102 21223   1   2  88  10   0 2026-09-14 18:31:50
 0  4       905556       743684        45496     58953704    0    0 3361280   408 15420 21842   1   2  86  11   0 2026-09-14 18:31:51
 1  6       905556       740832        45496     58953752    0    0 3240960     0 15279 21324   1   2  86  11   0 2026-09-14 18:31:52
 0  8       905556       738452        45496     58953776    0    0 3256320     0 15273 21510   1   2  89   8   0 2026-09-14 18:31:53
 1  6       905556       738452        45496     58953836    0    0 2763776     0 16134 20575   1   2  85  13   0 2026-09-14 18:31:54
 0  8       905556       740844        45504     58953864    0    0 3182592   140 16157 21495   1   2  87  10   0 2026-09-14 18:31:55
 0  4       905556       740920        45504     58953904    0    0 3353600   348 15907 21869   1   2  85  12   0 2026-09-14 18:31:56
 1  7       905556       741020        45504     58953948    0    0 3271680     0 15646 21703   1   2  89   8   0 2026-09-14 18:31:57
 4  0       905556       741068        45512     58953976    0    0 3241984 19456 15423 21753   1   2  89   8   0 2026-09-14 18:31:58
 3  0       905556       741168        45516     58954036    0    0     4 17408 9400 15589   3   1  96   0   0 2026-09-14 18:31:59
 3  0       905556       739672        45524     58954060    0    0     0   276 9330 15445   3   1  96   0   0 2026-09-14 18:32:00
 3  0       905556       738880        45524     58954140    0    0     0   520 9226 15575   3   1  96   0   0 2026-09-14 18:32:01
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0       905556       739176        45524     58954168    0    0     0     0 9115 15601   3   1  96   0   0 2026-09-14 18:32:02
 2  0       905556       738316        45524     58954216    0    0     0     0 8987 15516   4   1  96   0   0 2026-09-14 18:32:03
 2  5       905556       738612        45524     58954236    4    0 1116164     0 10945 17365   2   1  92   5   0 2026-09-14 18:32:04
 3  6       905556       738812        45532     58954288    0    0 3282944   172 15381 21941   1   2  88   9   0 2026-09-14 18:32:05
 3  2       905556       737676        45532     58954336    0    0 3388416   360 15493 22163   1   2  88   8   0 2026-09-14 18:32:06
 3  5       905556       737804        45532     58954392    0    0 3300352     0 15047 21576   1   2  88   9   0 2026-09-14 18:32:07
 3  6       905556       737068        45532     58954416    0    0 3294208     0 15511 21499   1   2  87  10   0 2026-09-14 18:32:08
 1  2       905556       737204        45532     58954476    0    0 3379200     0 15574 22107   1   2  87  10   0 2026-09-14 18:32:09
 1  6       905556       736792        45540     58954500    0    0 3291136   124 15725 21391   1   2  85  12   0 2026-09-14 18:32:10
 1  7       905556       737664        45540     58954568    0    0 3263488   356 15486 21568   1   2  87  10   0 2026-09-14 18:32:11
 2  1       905556       737352        45540     58954600    0    0 3383296     0 15489 22030   1   2  86  11   0 2026-09-14 18:32:12
 1  5       905556       739764        45540     58954652    0    0 3281920     0 15494 21492   1   2  88   9   0 2026-09-14 18:32:13
 1  7       905556       738128        45540     58954688    0    0 3236864     0 16139 21476   1   2  87  10   0 2026-09-14 18:32:14
 1  3       905556       741416        45548     58954724    0    0 3347456   180 16309 21850   1   2  86  11   0 2026-09-14 18:32:15
 5  7       905556       740944        45548     58954764    0    0 3262464   392 15126 21409   1   2  87  10   0 2026-09-14 18:32:16
 2  6       905556       740140        45548     58954816    0    0 3262464     0 15215 21427   1   2  89   9   0 2026-09-14 18:32:17
 2  3       905556       740488        45548     58954840    0    0 3374080     0 15625 22055   1   2  86  11   0 2026-09-14 18:32:18
 4  7       905556       740116        45548     58954896    0    0 2684928     0 16139 20077   1   1  86  12   0 2026-09-14 18:32:19
 2  3       905556       738952        45556     58954924    0    0 3349504   160 15641 21874   1   2  88   9   0 2026-09-14 18:32:20
 3  5       905556       739808        45556     58954968    0    0 3266560     0 15516 21184   1   2  88   9   0 2026-09-14 18:32:21
 2  6       905556       741112        45556     58955016    0    0 3303424   404 15380 21587   1   2  87  10   0 2026-09-14 18:32:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       905556       738136        45556     58955068    0    0 1641472     0 12547 18824   2   1  91   5   0 2026-09-14 18:32:23
 3  0       905556       738252        45556     58955096    0    0     0     0 9085 15453   3   1  96   0   0 2026-09-14 18:32:24
 3  0       905556       737800        45564     58955140   12    0    12   148 9372 15973   3   1  96   0   0 2026-09-14 18:32:25
 1  0       905556       737120        45564     58955184    0    0     0     0 9519 15576   3   1  96   0   0 2026-09-14 18:32:26
 2  0       905556       737508        45564     58955216    0    0     0   372 9509 15485   3   1  96   0   0 2026-09-14 18:32:27
