procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4      1567760       869028        52760     27714904    0    0 1004624 231424 12895 19408   2   1  90   7   0 2026-09-18 05:07:08
 0  3      1567760       866992        52884     27715036    0    0 1571840 175560 48053 20490   1   1  85  13   0 2026-09-18 05:07:09
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8      1567760       864736        53444     27715652    0    0 297244 860160 13208 20079   3   1  88   9   0 2026-09-18 05:07:10
 3  0      1567760       865048        53444     27715708    0    0 1559552     0 13367 19549   2   1  91   6   0 2026-09-18 05:07:11
 0  7      1567760       863828        53444     27715744    0    0 303104     0 10756 16898   3   0  95   2   0 2026-09-18 05:07:12
 1  0      1567760       864168        53444     27715760    0    0 1411072     0 13081 19461   2   1  94   3   0 2026-09-18 05:07:13
 1  0      1567760       866020        53460     27715792    4    0 1714180  1200 14176 20175   2   1  94   4   0 2026-09-18 05:07:14
 1  5      1567760       868864        53460     27715800    0    0 427008  1452 11179 17167   3   0  95   2   0 2026-09-18 05:07:15
 3  0      1567760       869148        53460     27715832    0    0 1287168     0 12524 19037   2   1  94   3   0 2026-09-18 05:07:16
 1  0      1567760       868476        53460     27715856    0    0 1714176     0 13774 19991   2   1  93   4   0 2026-09-18 05:07:17
 0  5      1567760       869052        53460     27715864    0    0 491520     0 10764 17322   3   0  94   3   0 2026-09-18 05:07:18
 1  0      1567760       868368        53468     27715892    0    0 1222656   132 12475 18998   2   1  94   4   0 2026-09-18 05:07:19
 1  6      1567760       868916        53468     27715912    0    0 719872   388 11621 17694   3   0  93   4   0 2026-09-18 05:07:20
 1  0      1567760       869740        53468     27715948    0    0 994304     0 12080 18672   2   1  94   3   0 2026-09-18 05:07:21
 1  0      1567760       867800        53468     27715968    0    0 1714176     0 13511 19965   2   1  92   5   0 2026-09-18 05:07:22
 0  6      1567760       866864        53468     27715996    0    0 812032     0 11558 17850   2   1  93   4   0 2026-09-18 05:07:23
 1  0      1567760       867468        53476     27716020    0    0 902144   120 12304 18383   2   0  95   2   0 2026-09-18 05:07:24
 1  0      1567760       869332        53476     27716044    0    0 1714176   404 13645 19982   2   1  92   6   0 2026-09-18 05:07:25
 0  5      1567760       867580        53476     27716068    0    0 925184     0 12026 18374   3   0  93   4   0 2026-09-18 05:07:26
 1  0      1567760       867920        53476     27716092    0    0 788992     0 11850 18248   2   1  95   2   0 2026-09-18 05:07:27
 0  5      1567760       867268        53476     27716108    0    0 1120256     0 12268 18590   2   1  92   5   0 2026-09-18 05:07:28
 1  0      1567760       867092        53484     27716156    0    0 593920   160 10944 17680   2   0  95   2   0 2026-09-18 05:07:29
 1  0      1567760       867188        53484     27716176    0    0 1714176   432 13863 20125   2   1  92   6   0 2026-09-18 05:07:30
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1567760       867776        53484     27716188    0    0 1134592     0 12131 18540   2   1  92   5   0 2026-09-18 05:07:31
 1  0      1567760       867536        53484     27716204    0    0 579584     0 10944 17753   3   0  95   2   0 2026-09-18 05:07:32
 1  0      1567760       868368        53484     27716244    0    0 1714176     0 13668 20008   2   1  91   6   0 2026-09-18 05:07:33
 0  5      1567760       869164        53492     27716260    0    0 1263616   156 12469 18820   2   1  92   6   0 2026-09-18 05:07:34
 1  0      1567760       867972        53492     27716288    0    0 450560     0 10968 17402   3   0  96   1   0 2026-09-18 05:07:35
 1  3      1567760       868236        53492     27716300    0    0 1542144   416 13054 19394   2   1  94   4   0 2026-09-18 05:07:36
 1  0      1567760       866864        53492     27716332    0    0 172032     0 10192 16966   3   0  97   0   0 2026-09-18 05:07:37
 1  0      1567760       866624        53492     27716380    0    0 1714200     0 13302 20010   2   1  95   2   0 2026-09-18 05:07:38
 0  2      1567760       866892        53500     27716392    0    0 1629696   120 13080 19392   2   1  92   6   0 2026-09-18 05:07:39
 1  0      1567760       867964        53500     27716432    0    0 84480     0 10342 16726   3   0  97   0   0 2026-09-18 05:07:40
 3  0      1567760       869092        53500     27716452    0    0 1714176   388 33164 20027   2   1  92   6   0 2026-09-18 05:07:41
 1  0      1567760       868440        53500     27716500    0    0 1714200     0 26555 19663   2   1  92   5   0 2026-09-18 05:07:42
 2  0      1567760       867752        53500     27716516    0    0     0     0 9867 16526   3   0  97   0   0 2026-09-18 05:07:43
 2  0      1567760       869836        53508     27716540    0    0 1714176   140 13161 19655   2   0  93   5   0 2026-09-18 05:07:44
 1  7      1567760       874216        53508     27716572    0    0 307200     0 10770 17158   3   0  95   2   0 2026-09-18 05:07:45
 5  0      1567760       875240        53508     27716592    0    0 1406976   452 13498 19891   8   0  87   4   0 2026-09-18 05:07:46
 2  0      1567760       875580        53536     27716628    0    0 1714176 81920 13709 19990   6   1  86   8   0 2026-09-18 05:07:47
 1  0      1567760       872088        55884     27717792    0    0   556 1228800 13463 22409   3   0  92   4   0 2026-09-18 05:07:48
 0  6      1567760       870864        55900     27717820    0    0 714752  1572 11604 18061   3   1  94   3   0 2026-09-18 05:07:49
 1  0      1567760       870456        55900     27717832    0    0 999424     0 11673 18709   2   1  95   3   0 2026-09-18 05:07:50
 2  0      1567760       868952        55900     27717864    0    0     0  1848 9849 16648   3   0  97   0   0 2026-09-18 05:07:51
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0      1567760       867960        55900     27717888    4    0 1714180     0 13304 19706   2   1  91   7   0 2026-09-18 05:07:52
 1  0      1567760       867272        55900     27717904    0    0     0     0 9728 16580   3   0  97   0   0 2026-09-18 05:07:53
 1  0      1567760       866864        55908     27717932    0    0     0   120 9961 16736   3   0  97   0   0 2026-09-18 05:07:54
 1  0      1567760       867124        55908     27717956    0    0 1714176     0 13214 19723   2   1  91   7   0 2026-09-18 05:07:55
 1  0      1567760       866880        55908     27717988    0    0     0   376 9850 16641   3   0  97   0   0 2026-09-18 05:07:56
 1  4      1567760       866000        55908     27718008    0    0 1076736     0 12095 18792   2   1  93   4   0 2026-09-18 05:07:57
 1  0      1567760       866768        55908     27718036    0    0 637440     0 11256 18077   3   1  95   1   0 2026-09-18 05:07:58
 1  0      1567760       866980        55916     27718052    0    0     0   156 10109 16696   3   0  97   0   0 2026-09-18 05:07:59
 1  0      1567760       866524        55916     27718080    0    0 1714176     0 13321 19688   2   1  92   6   0 2026-09-18 05:08:00
 1  0      1567760       864556        55916     27718100    0    0     0   396 9842 16599   3   0  97   0   0 2026-09-18 05:08:01
 1  0      1567760       865148        55916     27718128    0    0 1714176     0 13431 20013   2   1  91   6   0 2026-09-18 05:08:02
 1  0      1567760       864916        55916     27718144    0    0     0     0 9761 16714   3   0  97   0   0 2026-09-18 05:08:03
 2  5      1567760       862656        55924     27718168    0    0 458752   120 10776 17185   3   0  94   3   0 2026-09-18 05:08:04
 1  0      1567760       863976        55924     27718192    0    0 1255424     0 12444 19043   2   1  94   4   0 2026-09-18 05:08:05
 1  0      1567760       863324        55924     27718224    0    0     0     0 9841 16982   3   0  97   0   0 2026-09-18 05:08:06
 0  8      1567760       862596        55924     27718236    0    0 109568   380 10096 16693   3   0  96   1   0 2026-09-18 05:08:07
 1  0      1567760       862100        55924     27718276    0    0 1604608     0 13087 19700   2   1  92   5   0 2026-09-18 05:08:08
 1  0      1567760       862612        55932     27718292    0    0     0   132 9517 16579   3   0  97   0   0 2026-09-18 05:08:09
 2  0      1567760       862420        55932     27718324    0    0 1714176     0 13509 20161   2   1  92   5   0 2026-09-18 05:08:10
 1  0      1567760       862560        55932     27718336    0    0     0     0 10025 16594   3   0  97   0   0 2026-09-18 05:08:11
 0  6      1567760       861876        55932     27718368    0    0 896512   404 11571 18058   2   0  93   4   0 2026-09-18 05:08:12
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1567760       860900        55932     27718380    0    0 817664     0 11322 18195   2   0  95   2   0 2026-09-18 05:08:13
 1  0      1567760       859520        55940     27718408    0    0     0   152 42287 16637   3   0  96   0   0 2026-09-18 05:08:14
 1  0      1567760       858904        55940     27718428    0    0 1714176     0 13594 19956   2   1  92   6   0 2026-09-18 05:08:15
 1  0      1567760       859712        55940     27718448    0    0     0     0 9638 16615   3   0  97   0   0 2026-09-18 05:08:16
 0  1      1567760       857776        55940     27718484    0    0 1646080   408 13066 19690   2   1  91   6   0 2026-09-18 05:08:17
 1  0      1567760       858792        55940     27718500    0    0 68096     0 9668 16841   3   0  97   0   0 2026-09-18 05:08:18
 2  0      1567760       858612        55948     27718532    0    0     0   136 10308 16552   3   0  97   0   0 2026-09-18 05:08:19
 1  4      1567760       858004        55948     27718544    0    0 1244160     0 12183 18714   2   1  93   5   0 2026-09-18 05:08:20
 1  0      1567760       856808        55948     27718568    0    0 470016     0 10768 17564   3   0  96   1   0 2026-09-18 05:08:21
 0  8      1567760       856324        55948     27718604    0    0  8192   496 9764 16689   3   0  96   0   0 2026-09-18 05:08:22
 1  0      1567760       858608        55948     27718632    0    0 1705984     0 13482 19905   2   1  92   6   0 2026-09-18 05:08:23
 1  0      1567760       858192        55956     27718640    0    0     0   132 10128 16641   3   0  97   0   0 2026-09-18 05:08:24
 1  0      1567760       859352        55956     27718680    0    0 1714176     0 13330 19737   2   1  91   6   0 2026-09-18 05:08:25
 1  0      1567760       857704        55956     27718696    0    0     0     0 10178 16997   3   0  97   0   0 2026-09-18 05:08:26
 0  5      1567760       856772        55956     27718712    0    0 851456   424 11818 18306   2   1  93   4   0 2026-09-18 05:08:27
 2  0      1567760       855636        55956     27718736    0    0 862720     0 11584 18431   2   1  96   2   0 2026-09-18 05:08:28
 1  0      1567760       858196        55964     27718768    0    0     0   148 10072 16625   3   0  97   0   0 2026-09-18 05:08:29
 1  0      1567760       855844        55964     27718792    0    0 1714176     0 13927 19741   2   1  91   6   0 2026-09-18 05:08:30
 2  0      1567760       855880        55964     27718820    0    0     0     0 10351 16554   3   0  97   0   0 2026-09-18 05:08:31
 1  0      1567760       853652        55964     27718840    0    0     0   404 10078 16615   3   0  97   0   0 2026-09-18 05:08:32
 1  0      1567760       854956        55964     27718872    0    0 1714176     0 13575 19670   2   1  91   6   0 2026-09-18 05:08:33
