procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  5      1473024      9138848        60736     18815240    0    0 3169792   936 13511 21472   1   1  87  11   0 2026-09-17 13:41:46
 1  0      1473024      9141156        60736     18815272    0    0 2668544     0 12669 20112   1   1  89   9   0 2026-09-17 13:41:47
 1  4      1473024      9139016        60736     18815284    0    0 3222528     0 13141 20830   1   1  87  11   0 2026-09-17 13:41:48
 0  5      1473024      9130776        60736     18815336    0    0 3201024     0 13015 20780   1   1  87  10   0 2026-09-17 13:41:49
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1473024      9137616        60740     18815360    0    0 2586624     0 12743 19838   1   1  88  10   0 2026-09-17 13:41:50
 0  7      1473024      9131628        60748     18815560    0    0 3152912   944 13014 21213   1   1  89   8   0 2026-09-17 13:41:51
 0  1      1473024      9135780        60748     18815596    0    0 3257856     0 13397 21553   1   1  88  10   0 2026-09-17 13:41:52
 2  5      1473024      9136884        60752     18815612    0    0 2499072     0 12102 19057   1   1  88  10   0 2026-09-17 13:41:53
 0  6      1473024      9131692        60752     18815660    0    0 3225600     0 13507 21129   1   1  87  11   0 2026-09-17 13:41:54
 1  6      1473024      9127912        60752     18815692    0    0 3148800     0 13488 21105   1   1  88   9   0 2026-09-17 13:41:55
 0  5      1473024      9129752        60764     18815728    0    0 2708480   968 12754 20343   2   1  86  11   0 2026-09-17 13:41:56
 0  5      1473024      9131132        60764     18815772    0    0 3130880     0 13271 21069   1   1  86  11   0 2026-09-17 13:41:57
 4  5      1473024      9135672        60764     18815860    0    0 3122756     0 13227 20648   1   1  87  11   0 2026-09-17 13:41:58
 3  1      1473024      9129940        60764     18815896    0    0 2711040     0 12234 19720   1   1  89   9   0 2026-09-17 13:41:59
 2  3      1473024      9128104        60768     18815940    0    0 3246592     0 13533 21116   1   1  88  10   0 2026-09-17 13:42:00
 1  4      1473024      9127192        60776     18815968    0    0 3117056   884 13640 21098   1   1  87  11   0 2026-09-17 13:42:01
 1  6      1473024      9122024        60776     18816020    0    0 2534400     0 12490 20016   1   1  88   9   0 2026-09-17 13:42:02
 1  1      1473024      9124812        60780     18816032    0    0 3096064     0 12757 20375   1   1  87  11   0 2026-09-17 13:42:03
 0  5      1473024      9125916        60784     18816072    0    0 3225088     0 12836 20714   1   1  86  11   0 2026-09-17 13:42:04
 2  5      1473024      9126780        60788     18816108    0    0 2674688     0 12586 20376   1   1  89   8   0 2026-09-17 13:42:05
 1  0      1473024      9130124        60800     18816156    0    0 2706432   956 12873 20429   2   1  89   8   0 2026-09-17 13:42:06
 2  5      1473024      9133488        60800     18816192    0    0 711680     0 9866 16474   3   1  93   3   0 2026-09-17 13:42:07
 2  0      1473024      9136376        60800     18816216    0    0 1002496     0 9982 16558   2   1  95   2   0 2026-09-17 13:42:08
 1  0      1473024      9131660        60800     18816260    0    0 1714176     0 11363 17864   2   1  91   6   0 2026-09-17 13:42:09
 1  4      1473024      9133516        60804     18816292    0    0 1106944     0 10870 17220   3   1  91   5   0 2026-09-17 13:42:10
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1473024      9138356        60812     18816332    0    0 879616   804 10666 16930   3   1  93   3   0 2026-09-17 13:42:11
 1  0      1473024      9133892        60812     18816348    0    0 1441792     0 11096 18042   2   1  92   5   0 2026-09-17 13:42:12
 2  0      1473024      9132444        60816     18816400    0    0 1714176     0 11203 17797   2   1  92   5   0 2026-09-17 13:42:13
 0  1      1473024      9132008        60816     18816428    0    0 1693184     0 11255 18050   2   1  92   5   0 2026-09-17 13:42:14
 1  5      1473024      9132384        60816     18816472    0    0 849408     0 10524 16469   3   1  92   5   0 2026-09-17 13:42:15
 1  0      1473024      9133216        60828     18816500    0    0 885760   808 10419 16853   3   1  94   2   0 2026-09-17 13:42:16
 1  0      1473024      9136848        60828     18816540    0    0 1714176     0 11213 18263   2   1  90   7   0 2026-09-17 13:42:17
 2  5      1473024      9137668        60828     18816568    0    0 1125888     0 10186 16910   2   1  92   5   0 2026-09-17 13:42:18
 2  5      1473024      9135436        60828     18816600    0    0 798208     0 9841 15804   3   1  94   3   0 2026-09-17 13:42:19
 1  0      1473024      9137296        60832     18816640    0    0 1504256     0 11394 18110   3   1  92   4   0 2026-09-17 13:42:20
 1  0      1473024      9145136        60840     18816688    0    0 1714176   868 11177 18462   2   1  93   4   0 2026-09-17 13:42:21
 1  0      1473024      9140396        60840     18816712    0    0 1704448     0 11472 18288   2   1  90   7   0 2026-09-17 13:42:22
 2  0      1473024      9138696        60844     18816760    0    0  9728     0 8878 14726   3   0  96   0   0 2026-09-17 13:42:23
 1  0      1473024      9132748        60844     18816784    0    0 1714176     0 11485 17973   2   1  91   6   0 2026-09-17 13:42:24
 1  0      1473024      9126048        60848     18816864    4    0 1714232     0 11630 18844   2   1  93   4   0 2026-09-17 13:42:25
 1  5      1473024      9127372        60860     18816908    0    0 1040964   980 10755 16996   3   1  92   5   0 2026-09-17 13:42:26
 1  7      1473024      9133260        60860     18817024    0    0 897536     0 10375 16895   3   1  94   3   0 2026-09-17 13:42:27
 2  0      1473024      9137640        60864     18817044    0    0 1489920     0 10597 17655   2   1  93   4   0 2026-09-17 13:42:28
 1  0      1473024      9129676        60864     18817076    0    0 1714176     0 11595 17669   2   1  90   8   0 2026-09-17 13:42:29
 0  7      1473024      9128448        60868     18817120    0    0 347136     0 9733 15446   3   1  93   3   0 2026-09-17 13:42:30
 1  0      1473024      9133512        60876     18817164    0    0 1367040   220 10963 17827   3   1  94   3   0 2026-09-17 13:42:31
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0      1473024      9130040        60876     18817200    0    0 1714176   704 11596 18686   2   1  93   4   0 2026-09-17 13:42:32
 2  0      1473024      9131140        60880     18817224    0    0 1714176     0 11265 17885   2   1  92   5   0 2026-09-17 13:42:33
 1  4      1473024      9129512        60880     18817260    0    0 1088000     0 10430 16597   2   1  94   3   0 2026-09-17 13:42:34
 1  8      1473024      9132160        60880     18817284    0    0 720384     0 9865 16372   3   1  94   2   0 2026-09-17 13:42:35
 2  0      1473024      9132964        60896     18817332    0    0 1619968   188 11515 18119   3   1  91   6   0 2026-09-17 13:42:36
 0  5      1473024      9136244        60896     18817368    0    0 1397760   612 11246 17572   2   1  91   5   0 2026-09-17 13:42:37
 0  6      1473024      9128476        60896     18817404    0    0 818176     0 10321 16521   3   1  94   3   0 2026-09-17 13:42:38
 1  0      1473024      9128764        60896     18817436    0    0 1212416     0 10467 16967   2   1  94   3   0 2026-09-17 13:42:39
 1  0      1473024      9122784        60900     18817472    0    0 1714176     0 11328 18007   2   1  91   6   0 2026-09-17 13:42:40
 1  4      1473024      9126416        60908     18817512    0    0 1065472   232 10415 17122   3   1  91   6   0 2026-09-17 13:42:41
 1  0      1473024      9131532        60908     18817560    0    0 648704   668 9913 16495   3   1  95   1   0 2026-09-17 13:42:42
 2  0      1473024      9125552        60912     18817580    0    0 1714176     0 11541 17894   2   1  90   7   0 2026-09-17 13:42:43
 4  0      1473024      9122032        60912     18817548    0    0     0     0 8840 14481   3   0  96   0   0 2026-09-17 13:42:44
 1  0      1473024      9129380        60912     18817584    0    0 1714196     0 11701 18360   2   1  90   6   0 2026-09-17 13:42:45
 1  3      1473024      9128956        60924     18817632    0    0 1538048   200 11126 18131   2   1  92   5   0 2026-09-17 13:42:46
 3  0      1473024      9131324        60924     18817688    0    0 176128   632 9378 15598   3   1  96   0   0 2026-09-17 13:42:47
 3  0      1473024      9135672        60924     18817708    0    0 1714176     0 11539 17819   2   1  91   6   0 2026-09-17 13:42:48
 1  3      1473024      9131456        60924     18817740    0    0 1542144     0 10542 17473   2   1  92   5   0 2026-09-17 13:42:49
 1  0      1473024      9136300        60932     18817776    0    0 172032     0 9273 15340   3   1  96   0   0 2026-09-17 13:42:50
 1  0      1473024      9134648        60940     18817864    0    0 1714220   240 11590 18217   2   1  90   6   0 2026-09-17 13:42:51
 4  8      1473024      9141704        60940     18817904    0    0 71680   752 9345 15141   3   1  96   0   0 2026-09-17 13:42:52
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  0      1473024      9141272        60944     18817916    0    0 1642496     0 11282 18006   2   1  91   6   0 2026-09-17 13:42:53
 2  0      1473024      9139048        60944     18817964    0    0 1618944     0 10813 17665   2   1  91   6   0 2026-09-17 13:42:54
 0  8      1473024      9139588        60944     18817996    0    0 164864     0 9156 15139   3   1  96   0   0 2026-09-17 13:42:55
 1  0      1473024      9136936        60956     18818040    0    0 1644544   176 11353 18008   2   1  91   6   0 2026-09-17 13:42:56
 2  2      1473024      9138240        60956     18818072    0    0 1600512   596 11627 18348   3   1  90   6   0 2026-09-17 13:42:57
 1  8      1473024      9137816        60956     18818104    0    0 183296     0 9507 15383   3   1  96   0   0 2026-09-17 13:42:58
 1  0      1473024      9133900        60956     18818144    0    0 1644544     0 10994 17389   2   1  90   7   0 2026-09-17 13:42:59
 0  7      1473024      9138760        60960     18818164    0    0 175104     0 9397 14992   3   1  95   1   0 2026-09-17 13:43:00
 2  0      1473024      9139092        60968     18818224    0    0 1539072   216 11480 17978   2   1  92   4   0 2026-09-17 13:43:01
 1  0      1473024      9136336        60968     18818248    0    0 1714176     0 11937 18510   2   1  91   6   0 2026-09-17 13:43:02
 1  8      1473024      9134472        60972     18818288    0    0 162816   616 9420 15115   3   1  95   1   0 2026-09-17 13:43:03
 1  0      1473024      9134480        60972     18818312    0    0 1551360     0 10759 17376   2   1  93   4   0 2026-09-17 13:43:04
 1  0      1473024      9137012        60972     18818340    0    0 1714176     0 11548 18649   2   1  92   5   0 2026-09-17 13:43:05
 0  8      1473024      9135892        60984     18818380    4    0 166916   204 9468 15230   3   1  95   1   0 2026-09-17 13:43:06
 1  0      1473024      9137472        60984     18818436    0    0 1547264     0 11227 18191   2   1  94   3   0 2026-09-17 13:43:07
 1  6      1473024      9134500        60984     18818452    0    0 257024   676 9788 15281   3   1  94   3   0 2026-09-17 13:43:08
 1  0      1473024      9128960        60984     18818492    0    0 1457152     0 10296 17095   2   1  94   3   0 2026-09-17 13:43:09
 1  0      1473024      9127264        60988     18818496    0    0 1714176     0 11273 18611   2   1  92   5   0 2026-09-17 13:43:10
 1  6      1473024      9125296        60996     18818568    0    0 317440   196 9555 15275   3   1  94   2   0 2026-09-17 13:43:11
 2  0      1473024      9134420        60996     18818600    0    0 1396736     0 10813 17770   3   1  92   5   0 2026-09-17 13:43:12
 2  0      1473024      9133172        61004     18818628    0    0 1714176   644 11528 18535   2   1  91   5   0 2026-09-17 13:43:13
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
