procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       719988      9432928        92164     48683256    0    0 3162112     0 12895 19484   1   1  88  10   0 2026-09-17 08:46:18
 1  4       719988      9434696        92164     48683268    0    0 3176448     0 13230 19687   1   1  86  12   0 2026-09-17 08:46:19
 0  6       719988      9434724        92172     48683288    0    0 3106816    64 12799 19402   1   1  88  10   0 2026-09-17 08:46:20
 0  5       719988      9434232        92172     48683300    0    0 3181568   348 12992 19561   1   1  87  11   0 2026-09-17 08:46:21
 0  6       719988      9434512        92172     48683316    0    0 3277824     0 13294 19679   1   1  86  12   0 2026-09-17 08:46:22
 0  8       719988      9433032        92172     48683328    0    0 3209216     0 13029 19586   1   1  89   9   0 2026-09-17 08:46:23
 1  0       719988      9432320        92172     48683348    0    0 3264512     0 13418 19782   1   1  87  11   0 2026-09-17 08:46:24
 0  4       719988      9432832        92180     48683356    0    0 3324928    92 13485 19991   1   1  87  11   0 2026-09-17 08:46:25
 1  5       719988      9431852        92180     48683380    0    0 3248128     0 13304 19646   1   1  86  12   0 2026-09-17 08:46:26
 0  5       719988      9432104        92180     48683392    0    0 3054080   176 13161 19268   1   1  86  13   0 2026-09-17 08:46:27
 0  6       719988      9432424        92180     48683408    0    0 3205632     0 13101 19692   1   1  87  11   0 2026-09-17 08:46:28
 0  6       719988      9431488        92180     48683420    0    0 3200000     0 13543 19540   1   1  86  12   0 2026-09-17 08:46:29
 0  7       719988      9431740        92188     48683440    0    0 3143680    60 13183 19548   1   1  87  11   0 2026-09-17 08:46:30
 0  8       719988      9431524        92188     48683448    0    0 3275776     0 13228 19617   1   1  87  11   0 2026-09-17 08:46:31
 2  0       719988      9431560        92188     48683468    0    0 3260416   256 13435 19744   1   1  87  12   0 2026-09-17 08:46:32
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  4       719988      9432572        92188     48683476    0    0 3270656     0 13566 19531   1   1  86  13   0 2026-09-17 08:46:33
 1  0       719988      9434084        92188     48683496    0    0 157696     0 7958 14120   0   0  99   0   0 2026-09-17 08:46:34
 0  0       719988      9435656        92196     48683504    0    0     0    68 7328 13596   0   0  99   0   0 2026-09-17 08:46:35
 1  0       719988      9436704        92196     48683528    0    0     0     0 7447 13490   0   0 100   0   0 2026-09-17 08:46:36
 0  0       719988      9435792        92196     48683544    0    0     0   304 7493 13651   0   0  99   0   0 2026-09-17 08:46:37
 0  0       719988      9435576        92196     48683556    0    0     0     0 7445 13678   0   0  99   0   0 2026-09-17 08:46:38
 0  0       719988      9437128        92196     48683572    0    0     0     0 7399 13718   0   0  99   0   0 2026-09-17 08:46:39
 0  0       719988      9437884        92204     48683588    0    0     0    68 7252 13682   0   0  99   0   0 2026-09-17 08:46:40
 1  0       719988      9436404        92204     48683600    0    0     0     0 7311 13739   0   0  99   0   0 2026-09-17 08:46:41
 1  0       719988      9435508        92204     48683620    0    0     0     0 7401 13790   0   0  99   0   0 2026-09-17 08:46:42
 1  0       719988      9435604        92204     48683636    0    0     0   148 7322 13639   0   0  99   0   0 2026-09-17 08:46:43
 1  0       719988      9435632        92204     48683652    0    0     0     0 7743 13792   0   0  99   0   0 2026-09-17 08:46:44
 0  0       719988      9438752        92212     48683664    0    0     0    88 8122 14133   0   0  99   0   0 2026-09-17 08:46:45
 0  0       719988      9439324        92212     48683684    0    0     0     0 7561 13798   0   0  99   0   0 2026-09-17 08:46:46
 0  0       719988      9443364        92212     48683692    0    0     0     0 7736 13830   0   0  99   0   0 2026-09-17 08:46:47
 1  0       719988      9443672        92212     48683712    0    0     0   356 7519 13690   0   0  99   0   0 2026-09-17 08:46:48
 1  0       719988      9444176        92212     48683724    0    0 588800     0 9033 15105   4   1  94   2   0 2026-09-17 08:46:49
 1  0       719988      9443732        92220     48683732    0    0     0    84 7820 13759   3   0  96   0   0 2026-09-17 08:46:50
 1  0       719988      9443488        92220     48683752    0    0     0     0 7804 13762   3   0  97   0   0 2026-09-17 08:46:51
 1  0       719988      9442024        92220     48683772    0    0     0     0 7883 13728   3   0  96   0   0 2026-09-17 08:46:52
 1  0       719988      9440064        92220     48683780    0    0     0   160 8276 13670   3   1  96   0   0 2026-09-17 08:46:53
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       719988      9439568        92220     48683808    4    0 109572     0 8314 14018   3   1  96   1   0 2026-09-17 08:46:54
 1  3       719988      9439104        92228     48683828    0    0 3168256    56 13180 19750   1   1  86  12   0 2026-09-17 08:46:55
 0  5       719988      9437208        92228     48683840    0    0 3106816     0 13004 19444   1   1  87  11   0 2026-09-17 08:46:56
 1  4       719988      9436964        92228     48683860    0    0 3087872     0 12890 19458   1   1  88  10   0 2026-09-17 08:46:57
 0  6       719988      9437588        92228     48683868    0    0 3198464   308 13182 19707   1   1  87  11   0 2026-09-17 08:46:58
 2  5       719988      9438124        92228     48683884    0    0 3138560     0 13044 19501   1   1  87  11   0 2026-09-17 08:46:59
 0  7       719988      9438664        92236     48683896    0    0 3222528   104 13130 19996   1   1  89   9   0 2026-09-17 08:47:00
 1  1       719988      9438756        92236     48683916    0    0 3249664     0 13146 20003   1   1  87  11   0 2026-09-17 08:47:01
 0  5       719988      9438756        92236     48683928    0    0 2981376     0 12904 19140   1   1  85  13   0 2026-09-17 08:47:02
 1  4       719988      9439828        92236     48683944    0    0 3171840   276 13151 19612   1   1  87  11   0 2026-09-17 08:47:03
 1  5       719988      9439396        92236     48683964    0    0 3084800     0 12838 19511   1   1  88  10   0 2026-09-17 08:47:04
 1  5       719988      9437476        92244     48683976    0    0 3229696    60 13330 20172   1   1  86  12   0 2026-09-17 08:47:05
 0  7       719988      9437032        92244     48684004    0    0 3154944     0 13200 19504   1   1  88  10   0 2026-09-17 08:47:06
 0  8       719988      9437288        92244     48684016    0    0 3309568     0 13282 19944   1   1  87  11   0 2026-09-17 08:47:07
 1  3       719988      9436904        92244     48684032    0    0 3176448     0 13101 19644   1   1  85  13   0 2026-09-17 08:47:08
 2  4       719988      9437552        92244     48684044    0    0 3143680   152 12944 19463   1   1  87  11   0 2026-09-17 08:47:09
 3  4       719988      9437340        92252     48684064    0    0 3125760    80 12932 19560   1   1  87  11   0 2026-09-17 08:47:10
 1  5       719988      9439140        92252     48684072    0    0 3097088     0 12768 19223   1   1  87  11   0 2026-09-17 08:47:11
 1  6       719988      9438416        92252     48684092    0    0 3150848     0 13069 19505   1   1  88  10   0 2026-09-17 08:47:12
 0  8       719988      9437688        92252     48684104    0    0 3166208     0 13434 19799   1   1  87  10   0 2026-09-17 08:47:13
 1  3       719988      9436716        92252     48684120    0    0 3143680   332 13008 19664   1   1  87  11   0 2026-09-17 08:47:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       719988      9436088        92260     48684124    0    0 3141632    72 13237 19760   1   1  88  10   0 2026-09-17 08:47:15
 2  4       719988      9435836        92260     48684152    0    0 3128832     0 12981 19434   1   1  86  12   0 2026-09-17 08:47:16
 1  0       719988      9437156        92260     48684164    0    0 2507264     0 12241 18529   1   1  91   6   0 2026-09-17 08:47:17
 1  0       719988      9436912        92260     48684188    0    0     0     0 7915 13770   3   0  97   0   0 2026-09-17 08:47:18
 1  0       719988      9436468        92260     48684204    8    0     8   284 7652 13718   3   0  97   0   0 2026-09-17 08:47:19
 1  0       719988      9435744        92268     48684220    0    0     0   100 7844 13779   3   0  97   0   0 2026-09-17 08:47:20
 1  0       719988      9436536        92268     48684232    0    0     0     0 7678 13740   3   0  97   0   0 2026-09-17 08:47:21
 1  0       719988      9435344        92268     48684252    0    0     0     0 7844 13876   3   0  96   0   0 2026-09-17 08:47:22
 2  8       719988      9434592        92268     48684264    0    0 1785856     0 10610 16759   2   1  91   7   0 2026-09-17 08:47:23
 1  4       719988      9434128        92268     48684280    0    0 3092480   180 12990 19383   1   1  85  13   0 2026-09-17 08:47:24
 1  4       719988      9436460        92276     48684284    0    0 3168256    64 13292 20050   1   1  87  11   0 2026-09-17 08:47:25
 1  6       719988      9434984        92276     48684312    0    0 3031040     0 12905 19097   1   1  86  12   0 2026-09-17 08:47:26
 1  6       719988      9435320        92276     48684328    0    0 3256320     0 13185 19656   1   1  87  11   0 2026-09-17 08:47:27
 1  6       719988      9434348        92276     48684344    0    0 3207168     0 13023 19381   1   1  87  11   0 2026-09-17 08:47:28
 2  7       719988      9435360        92276     48684368    0    0 3205120   152 13191 19439   1   1  88  10   0 2026-09-17 08:47:29
 1  0       719988      9434136        92284     48684376    0    0 3186176    72 13302 19817   1   1  87  11   0 2026-09-17 08:47:30
 2  4       719988      9434196        92284     48684400    0    0 3173888     0 13356 19367   1   1  86  12   0 2026-09-17 08:47:31
 1  5       719988      9432240        92284     48684412    0    0 3289088     0 13410 19767   1   1  87  11   0 2026-09-17 08:47:32
 2  5       719988      9432996        92284     48684432    0    0 3185152     0 13185 19490   1   1  89  10   0 2026-09-17 08:47:33
 3  5       719988      9432752        92284     48684448    0    0 3229184   336 13265 19620   1   1  86  12   0 2026-09-17 08:47:34
 3  5       719988      9433588        92292     48684468    0    0 3225600   104 13446 19787   1   1  86  12   0 2026-09-17 08:47:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       719988      9434092        92292     48684476    0    0 3243008     0 13274 19577   1   1  87  11   0 2026-09-17 08:47:36
 1  7       719988      9434856        92292     48684496    0    0 3172352     0 12952 19378   1   1  89   9   0 2026-09-17 08:47:37
 1  8       719988      9433176        92292     48684508    0    0 3331072     0 13224 19876   1   1  88  10   0 2026-09-17 08:47:38
 2  3       719988      9433016        92292     48684524    0    0 3209216   300 13323 19504   1   1  87  11   0 2026-09-17 08:47:39
 1  5       719988      9431360        92300     48684536    0    0 3209216    68 13263 19431   1   1  88  10   0 2026-09-17 08:47:40
 3  4       719988      9431440        92300     48684556    0    0 3185664     0 13439 19675   1   1  88  10   0 2026-09-17 08:47:41
 2  6       719988      9431812        92300     48684564    0    0 3046400     0 13318 19257   1   1  86  12   0 2026-09-17 08:47:42
 1  6       719988      9431680        92300     48684584    0    0 3103744     0 13081 19304   1   1  87  11   0 2026-09-17 08:47:43
