timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], temperature.gpu
2026/09/21 19:52:44.479, 100 %, 46 %, 12113 MiB, 16376 MiB, 139.33 W, 92
2026/09/21 19:52:45.479, 100 %, 49 %, 12113 MiB, 16376 MiB, 139.06 W, 92
2026/09/21 19:52:46.479, 92 %, 65 %, 12113 MiB, 16376 MiB, 137.37 W, 92
2026/09/21 19:52:47.480, 0 %, 0 %, 12113 MiB, 16376 MiB, 91.22 W, 91
2026/09/21 19:52:48.480, 100 %, 55 %, 12113 MiB, 16376 MiB, 127.45 W, 91
2026/09/21 19:52:49.480, 0 %, 0 %, 12113 MiB, 16376 MiB, 89.05 W, 90
2026/09/21 19:52:50.481, 0 %, 0 %, 12113 MiB, 16376 MiB, 81.13 W, 89
2026/09/21 19:52:51.481, 0 %, 0 %, 12113 MiB, 16376 MiB, 70.70 W, 88
2026/09/21 19:52:52.482, 0 %, 0 %, 12113 MiB, 16376 MiB, 59.77 W, 87
2026/09/21 19:52:53.482, 0 %, 0 %, 12113 MiB, 16376 MiB, 58.62 W, 86
2026/09/21 19:52:54.482, 0 %, 0 %, 6043 MiB, 16376 MiB, 57.91 W, 86
