procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       528380       765680        26372     58855972    0    0     0     0 7271 12419   3   0  97   0   0 2026-09-15 03:51:48
 1  0       528380       765208        26372     58855992    0    0     0     0 7087 12256   3   0  97   0   0 2026-09-15 03:51:49
 1  0       528380       764744        26372     58856012    0    0     0   276 7094 12369   3   0  97   0   0 2026-09-15 03:51:50
 2  6       528380       763796        26380     58856024    0    0 1980416   116 10539 15895   1   1  88   9   0 2026-09-15 03:51:51
 1  2       528380       764620        26380     58856036    0    0 3061760     0 12041 18112   1   1  90   9   0 2026-09-15 03:51:52
 1  4       528380       765924        26380     58856048    0    0 3028992     0 12104 17868   1   1  87  11   0 2026-09-15 03:51:53
 1  5       528380       766692        26380     58856064    0    0 3116544     0 11835 18024   1   1  88  10   0 2026-09-15 03:51:54
 1  5       528380       767204        26380     58856076    0    0 3191296   132 12334 18109   1   1  86  12   0 2026-09-15 03:51:55
 2  6       528380       765948        26388     58856084    0    0 3268608   116 12601 18344   1   1  90   9   0 2026-09-15 03:51:56
 0  7       528380       764812        26388     58856108    0    0 3111936     0 12270 18012   1   1  87  11   0 2026-09-15 03:51:57
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       528380       764068        26388     58856120    0    0 3311616     0 12446 18730   1   1  87  11   0 2026-09-15 03:51:58
 1  3       528380       764352        26388     58856136    0    0 3143680     0 12318 18293   1   1  87  11   0 2026-09-15 03:51:59
 1  4       528380       763652        26388     58856152    0    0 3214336   164 12413 18238   1   1  87  11   0 2026-09-15 03:52:00
 0  5       528380       761696        26396     58856164    0    0 3172864   120 12471 18145   1   1  86  11   0 2026-09-15 03:52:01
 0  6       528380       761996        26396     58856184    0    0 3202560     0 12345 18241   1   1  90   8   0 2026-09-15 03:52:02
 1  5       528380       761108        26396     58856188    0    0 3140608     0 12057 18091   1   1  86  12   0 2026-09-15 03:52:03
 1  6       528380       761428        26396     58856212    0    0 3078144     0 57418 18099   1   2  87  11   0 2026-09-15 03:52:04
 0  1       528380       761000        26396     58856228    0    0 3246592     0 12168 18448   1   1  89   9   0 2026-09-15 03:52:05
 0  5       528380       759816        26404     58856244    0    0 3117568   236 12470 18477   1   1  86  12   0 2026-09-15 03:52:06
 2  3       528380       758564        26404     58856248    0    0 3211264     0 12425 18203   1   2  86  11   0 2026-09-15 03:52:07
 1  4       528380       759164        26404     58856272    0    0 3213824     0 12153 18112   1   1  87  11   0 2026-09-15 03:52:08
 1  5       528380       758704        26404     58856284    0    0 3264000     0 12488 18226   1   1  86  11   0 2026-09-15 03:52:09
 1  5       528380       758528        26404     58856300    0    0 3297280     0 12571 18432   1   1  87  11   0 2026-09-15 03:52:10
 2  6       528380       757060        26412     58857560   16    0 3049708   260 12108 18066   1   1  88  10   0 2026-09-15 03:52:11
 2  6       528380       757132        26412     58857580    0    0 3289112     0 12595 18428   1   1  87  11   0 2026-09-15 03:52:12
 1  1       528380       757964        26412     58857592    0    0 3224040     0 12333 18341   1   1  85  12   0 2026-09-15 03:52:13
 1  0       528380       758228        26412     58857600    0    0 59904     0 7385 12500   3   0  97   0   0 2026-09-15 03:52:14
 1  0       528380       759532        26412     58857616    0    0     0     0 7154 12222   3   0  97   0   0 2026-09-15 03:52:15
 1  0       528380       760300        26420     58857628    8    0     8   280 7198 12385   3   0  97   0   0 2026-09-15 03:52:16
 1  0       528380       760320        26420     58857652    0    0     0     0 7150 12446   3   0  97   0   0 2026-09-15 03:52:17
 1  0       528380       758856        26420     58857664    0    0     0     0 7275 12432   3   0  97   0   0 2026-09-15 03:52:18
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6       528380       759360        26420     58857676    0    0 869376     0 8485 13734   2   1  92   5   0 2026-09-15 03:52:19
 0  7       528380       758936        26420     58857700    0    0 2872320     0 11728 17420   1   1  87  11   0 2026-09-15 03:52:20
 0  8       528380       758936        26428     58857692    0    0 3189760   280 12284 18365   1   1  86  11   0 2026-09-15 03:52:21
 2  3       528380       758192        26428     58857728    0    0 3176448     0 12421 18414   1   1  87  11   0 2026-09-15 03:52:22
 1  5       528380       756944        26428     58857740    0    0 3198976     0 12232 18121   1   1  88  10   0 2026-09-15 03:52:23
 1  4       528380       757992        26428     58857756    0    0 3068416     0 12227 17965   1   1  88  10   0 2026-09-15 03:52:24
 1  5       528380       759044        26428     58857776    0    0 3134976     0 12114 17973   1   1  89   9   0 2026-09-15 03:52:25
 2  5       528380       757352        26436     58857788    0    0 3216384   272 12356 18623   0   1  88  10   0 2026-09-15 03:52:26
 1  7       528380       756604        26436     58857804    0    0 3225600     0 12135 18247   1   1  87  11   0 2026-09-15 03:52:27
 0  8       528380       758188        26436     58857812    0    0 3263488     0 12371 18560   1   1  88  10   0 2026-09-15 03:52:28
 1  1       528380       759212        26436     58857832    0    0 3269120     0 12307 18505   1   1  87  11   0 2026-09-15 03:52:29
 1  4       528380       760472        26436     58857844    0    0 3192320     0 12226 18038   1   1  87  11   0 2026-09-15 03:52:30
 1  4       528380       760536        26444     58857856    0    0 3134464   260 12076 17977   1   1  87  12   0 2026-09-15 03:52:31
 1  5       528380       760820        26444     58857876    0    0 3260928     0 12531 18366   1   1  86  11   0 2026-09-15 03:52:32
 1  5       528380       760076        26444     58857892    0    0 3199488     0 12283 18116   1   1  88  10   0 2026-09-15 03:52:33
 1  5       528380       758844        26444     58857908    0    0 3218432     0 12550 18265   1   1  88  10   0 2026-09-15 03:52:34
 1  7       528380       759632        26444     58857916    0    0 3100672     0 12211 17861   1   1  87  11   0 2026-09-15 03:52:35
 2  0       528380       761912        26452     58857932    0    0 3205632   128 12334 18393   1   1  87  11   0 2026-09-15 03:52:36
 3  5       528380       761884        26452     58857952    0    0 3242496   140 47771 18229   1   2  87  11   0 2026-09-15 03:52:37
 3  4       528380       762648        26452     58857964    0    0 3192832     0 12638 18291   1   1  86  12   0 2026-09-15 03:52:38
 1  4       528380       760680        26452     58857980    0    0 3236352     0 12377 18273   1   1  85  12   0 2026-09-15 03:52:39
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 9  6       528380       760748        26452     58857996    0    0 3248640     0 12424 18262   1   1  87  11   0 2026-09-15 03:52:40
 9  5       528380       761008        26460     58858000    0    0 3095552   128 12261 17943   1   1  88  10   0 2026-09-15 03:52:41
 2  0       528380       759256        26460     58858028    0    0 1182720   144 9383 15147   2   1  95   2   0 2026-09-15 03:52:42
 2  0       528380       759772        26460     58858036    0    0     0     0 7124 12263   3   0  97   0   0 2026-09-15 03:52:43
 2  0       528380       757768        26460     58858060    0    0     0     0 7070 12317   3   0  97   0   0 2026-09-15 03:52:44
 2  0       528380       759288        26460     58858068    0    0     0     0 7112 12243   3   0  97   0   0 2026-09-15 03:52:45
 2  0       528380       759556        26468     58858092    0    0     0   116 7455 12798   3   0  96   0   0 2026-09-15 03:52:46
 2  0       528380       758836        26468     58858096    0    0     0   144 7167 12298   3   0  96   0   0 2026-09-15 03:52:47
 4  4       528380       757328        26468     58858120    0    0 2957312     0 11831 17781   1   1  87  11   0 2026-09-15 03:52:48
 1  6       528380       757876        26468     58858124    0    0 2950144     0 11788 17909   1   1  87  12   0 2026-09-15 03:52:49
 3  6       528380       758912        26468     58858144    0    0 3189760     0 12243 18250   1   1  88  10   0 2026-09-15 03:52:50
 2  6       528380       760432        26476     58858152    0    0 3185664   132 12215 18030   1   1  89   9   0 2026-09-15 03:52:51
 1  8       528380       758228        26476     58858176    0    0 3221504   140 12383 18419   1   1  88  10   0 2026-09-15 03:52:52
 2  3       528380       760532        26476     58858188    0    0 3221504     0 12215 18293   1   1  86  12   0 2026-09-15 03:52:53
 2  4       528380       758328        26476     58858204    0    0 3084288     0 12182 17985   1   1  87  12   0 2026-09-15 03:52:54
 2  5       528380       758896        26476     58858220    0    0 3076608     0 11935 17828   1   1  87  11   0 2026-09-15 03:52:55
 2  5       528380       758444        26484     58858228    0    0 2999808   116 12031 17744   1   1  87  11   0 2026-09-15 03:52:56
 2  7       528380       756936        26484     58858244    0    0 3213312   136 12253 18165   1   1  87  11   0 2026-09-15 03:52:57
 1  8       528380       756940        26484     58858252    0    0 3260416     0 12347 18605   1   1  89   9   0 2026-09-15 03:52:58
 1  4       528380       757264        26484     58858268    0    0 3135488     0 12055 18196   1   1  87  11   0 2026-09-15 03:52:59
 1  4       528380       757136        26484     58858292    0    0 3141632     0 12237 18162   1   1  85  13   0 2026-09-15 03:53:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5       528380       757324        26492     58858292    0    0 3241472   116 12107 18243   1   1  88  10   0 2026-09-15 03:53:01
 2  5       528380       758164        26492     58858316    0    0 3197440   132 11970 18243   1   1  90   8   0 2026-09-15 03:53:02
 0  6       528380       757224        26492     58858332    0    0 3208192     0 12037 18296   1   1  89   9   0 2026-09-15 03:53:03
 2  6       528380       756320        26492     58858348    0    0 3120128     0 11964 17949   1   1  88  10   0 2026-09-15 03:53:04
 0  8       528380       755124        26492     58858364    0    0 3310592     0 12191 18412   1   1  87  11   0 2026-09-15 03:53:05
 1  3       528380       755780        26500     58858372    0    0 3170304   116 12300 18746   1   1  87  11   0 2026-09-15 03:53:06
 0  4       528380       754088        26500     58858400    0    0 3275776     0 12232 18237   1   1  89   9   0 2026-09-15 03:53:07
 0  5       528380       754868        26500     58858412    0    0 3203072   136 12100 18243   1   1  88  10   0 2026-09-15 03:53:08
