procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       667068      1013916        27912     58565088    0    0 3318784     0 16382 22486   1   2  88   9   0 2026-09-14 14:43:58
 0  4       667068       995892        27912     58579496    0    0 3342336     0 15676 21761   1   2  88  10   0 2026-09-14 14:43:59
 1  6       667068       976316        27912     58594088    4    0 3268856     0 16031 21503   1   2  86  11   0 2026-09-14 14:44:00
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  1       667068       959140        27912     58607520    0    0 3321856     0 16276 22138   1   2  86  11   0 2026-09-14 14:44:01
 0  4       667068       944860        27920     58622148    0    0 3319992   732 16134 22034   1   2  87  10   0 2026-09-14 14:44:02
 0  7       667068       928288        27920     58635248    0    0 3262512     0 16326 21887   1   2  87  10   0 2026-09-14 14:44:03
 1  1       667068       913028        27920     58648740  100    0 3348580     0 16109 21958   1   2  87  10   0 2026-09-14 14:44:04
 2  5       667068       899644        27920     58661116    0    0 3321856     0 16466 22492   1   2  86  12   0 2026-09-14 14:44:05
 0  7       667068       885676        27920     58674812    0    0 3212288     0 16071 21937   1   2  88   9   0 2026-09-14 14:44:06
 2  3       667068       880440        29440     58682236    0    0 3200364 69404 15563 23615   2   2  86  10   0 2026-09-14 14:44:07
 3  6       667068       782860        31408     58761676    8    0 3170868   588 14426 20430   3   1  84  11   0 2026-09-14 14:44:08
 0  8       667068       845836        32444     58703228    0    0 3231748  2576 14265 20604   3   2  86  10   0 2026-09-14 14:44:09
 1  4       667068       752636        32584     58631024    4    0 3361800   504 17118 21361  12   2  75  11   0 2026-09-14 14:44:10
 2  0       667068       838628        32592     58470584    0    0 478304     0 9477 15535   5   1  93   1   0 2026-09-14 14:44:11
 2  0       667068       933156        32592     58470724    0    0     0    16 11814 15257  14   1  85   0   0 2026-09-14 14:44:12
 2  0       667068       848740        32592     58470760   12    0    12     0 8841 14651   6   1  93   0   0 2026-09-14 14:44:13
 2  0       667068       820552        32788     58473120   12    0  2880     0 9411 16087   7   1  92   0   0 2026-09-14 14:44:14
 2  0       667068       766604        36900     58511648    4    0 42668   420 11554 19855   5   1  93   1   0 2026-09-14 14:44:15
 2  6       667068      1000828        36952     58515488    0    0 328952     0 9975 15310   6   1  92   2   0 2026-09-14 14:44:16
 1  3       667068      1123848        36952     58515536    0    0 3391488     4 127353 21665   1   3  84  12   0 2026-09-14 14:44:17
 1  5       667068      1124216        36952     58515548    4    0 3310596     0 14288 20482   1   2  86  11   0 2026-09-14 14:44:18
 1  6       667068      1126780        36952     58515588    0    0 3282944     0 14048 20351   1   2  88  10   0 2026-09-14 14:44:19
 1  3       667068      1125904        36960     58515628    0    0 3403776   136 14518 20927   1   2  88  10   0 2026-09-14 14:44:20
 1  5       667068      1124648        36960     58515664    0    0 3252224     0 14088 20231   1   2  88  10   0 2026-09-14 14:44:21
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       667068      1124444        36960     58515688    0    0 3229696     0 13912 20256   1   2  88  10   0 2026-09-14 14:44:22
 1  3       667068      1121268        36960     58515740    0    0 3401728     0 14237 20526   1   1  88  10   0 2026-09-14 14:44:23
 1  6       667068      1121784        36960     58515764    4    0 3270660     0 13642 20187   1   1  88  10   0 2026-09-14 14:44:24
 0  7       667068      1119400        36968     58515776   16    0 3227152    32 13764 20545   1   2  89   8   0 2026-09-14 14:44:25
 1  3       667068      1120540        36968     58515832    0    0 3364352     0 14189 20715   1   2  87  11   0 2026-09-14 14:44:26
 1  6       667068      1119688        36968     58515860    0    0 3249152     0 14045 20530   1   2  89   9   0 2026-09-14 14:44:27
 2  6       667068      1117380        37044     58515944    0    0 3132500 88168 14161 21051   1   2  88   9   0 2026-09-14 14:44:28
 0  4       667068      1118236        37044     58515976    0    0 3356664     0 14143 20579   1   2  87  11   0 2026-09-14 14:44:29
 5  6       667068      1117800        37052     58516008    0    0 3241984  1012 13706 20245   1   1  88  10   0 2026-09-14 14:44:30
 0  1       667068      1113344        37052     58516052    0    0 3277824     0 13914 20499   1   1  89   8   0 2026-09-14 14:44:31
 1  5       667068      1117744        37052     58516088    0    0 3272704     0 13933 20320   1   1  87  11   0 2026-09-14 14:44:32
 1  6       667068      1117240        37160     58516328   12    0 3016820 130124 13723 20184   1   2  90   8   0 2026-09-14 14:44:33
 1  3       667068      1113848        37160     58516372    0    0 3389440     0 14346 20701   1   2  88  10   0 2026-09-14 14:44:34
 3  0       667068      1114772        37168     58516400    0    0 2313216   504 12192 18607   1   1  92   6   0 2026-09-14 14:44:35
 2  0       667068       979028        41036     58517820    0    0  4864     0 8900 15526   5   1  94   0   0 2026-09-14 14:44:36
 2  0       667068       844396        41036     58517944    0    0     0     0 9253 14878  14   1  85   0   0 2026-09-14 14:44:37
 4  0       667068       755396        41036     58517996    0    0     0     0 8689 14758   6   1  93   0   0 2026-09-14 14:44:38
 2  0       667068       904460        41116     58315828    8    0   460     0 8583 14744   6   1  93   0   0 2026-09-14 14:44:39
 3  0       667068       846100        41604     58334400    0    0 18880  1108 9156 16035   6   1  93   0   0 2026-09-14 14:44:40
 1  2       667068       801848        41724     58347352    0    0 1882288     0 12231 18424   4   1  87   7   0 2026-09-14 14:44:41
 1  6       666812       763880        42136     58365736   72    0 3301192     0 16142 21516   4   9  77  11   0 2026-09-14 14:44:42
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  6       663228       919528        42848     58189564 3480    0 3238300    52 16662 25602   2   2  82  13   0 2026-09-14 14:44:43
 2  1       663228       902012        43096     58193036    0    0 3394180     0 15045 21521   3   1  86  10   0 2026-09-14 14:44:44
 1  6       662972       880008        43256     58193344   32    0 3285564     0 14864 21135   3   1  83  12   0 2026-09-14 14:44:45
 2  6       662972       920180        43256     58197140    0    0 3234452     0 15243 20942   3   1  86  10   0 2026-09-14 14:44:46
 1  3       662972      1399644        44016     58200308    0    0 3370552     0 15816 22537   1   2  86  11   0 2026-09-14 14:44:47
 2  6       662972      1397980        44024     58200568    0    0 3250412   356 14050 20245   1   2  88  10   0 2026-09-14 14:44:48
 2  6       662972      1423480        44024     58200600    8    0 3278856     0 14282 21345   2   1  89   8   0 2026-09-14 14:44:49
 0  4       662972      1424112        44024     58200640   40    0 3361832     0 14295 20694   1   2  87  10   0 2026-09-14 14:44:50
 0  7       662972      1425256        44024     58200672    0    0 3293184     0 14573 20228   1   2  88  10   0 2026-09-14 14:44:51
 1  6       662972      1423776        44024     58200704    0    0 3260416     0 13912 20347   1   2  89   9   0 2026-09-14 14:44:52
 1  3       662972      1421596        44032     58200740    0    0 3373056    32 14462 20698   1   1  86  12   0 2026-09-14 14:44:53
 1  6       662972      1420088        44036     58200764    0    0 3226628  3768 14029 20244   1   2  88  10   0 2026-09-14 14:44:54
 2  7       662972      1418636        44036     58200828    0    0 3198464     0 13798 20309   1   1  88  10   0 2026-09-14 14:44:55
 0  4       662972      1417452        44036     58200840    0    0 3373568     0 14458 20543   1   2  87  10   0 2026-09-14 14:44:56
 1  6       662972      1418052        44036     58200884   16    0 3220496     0 14313 20206   1   1  88  10   0 2026-09-14 14:44:57
 1  0       662972      1417400        44044     58200912    0    0 3259392   256 14700 20765   1   2  88   9   0 2026-09-14 14:44:58
 1  3       662972      1414180        44044     58200956    0    0 3412328     0 14581 20606   1   1  88   9   0 2026-09-14 14:44:59
 1  0       662972      1414532        44044     58201496    0    0 569500     0 9493 15434   3   1  95   1   0 2026-09-14 14:45:00
 3  1       662972      1408752        44044     58201540    0    0     4     0 8746 14312   3   1  96   0   0 2026-09-14 14:45:01
 1  0       662972      1413580        44044     58203552    8    0  1856     0 8986 14607   3   1  96   0   0 2026-09-14 14:45:02
 1  0       662972      1414340        44052     58203552    4    0     4    68 8398 14382   3   1  96   0   0 2026-09-14 14:45:03
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       662972      1400576        44192     58203440   72    0   216   896 8711 15060   4   1  95   0   0 2026-09-14 14:45:04
 1  0       662972      1411204        44192     58203632    0    0     0     0 8721 14685   3   0  96   0   0 2026-09-14 14:45:05
 1  0       662716      1413508        44192     58203920  140    0   352     0 8407 14542   3   1  96   0   0 2026-09-14 14:45:06
 2  0       662716      1412860        44192     58203968   16    0    16     0 8375 14388   3   0  96   0   0 2026-09-14 14:45:07
 1  0       662716      1413120        44200     58204116   12    0   140   236 8529 14475   3   1  96   0   0 2026-09-14 14:45:08
 1  1       662716      1412884        44200     58204172    0    0   128   548 8583 14499   3   1  96   0   0 2026-09-14 14:45:09
 1  0       662716      1412424        44200     58204328    0    0     0     0 8492 14412   3   1  96   0   0 2026-09-14 14:45:10
 1  0       662716      1411500        44200     58204356    0    0     0     0 8400 14354   3   1  96   0   0 2026-09-14 14:45:11
 1  0       662716      1410532        44200     58204392    0    0     0     0 8305 14325   3   1  96   0   0 2026-09-14 14:45:12
 0  8       662716      1410812        44208     58204428    0    0 38912   172 8617 14351   3   1  96   0   0 2026-09-14 14:45:13
 1  7       662716      1411576        44208     58204460    4    0 2489348   472 13140 18831   1   1  89   8   0 2026-09-14 14:45:14
 1  5       662716      1411156        44208     58204500    0    0 2543616     0 13031 18880   1   1  90   8   0 2026-09-14 14:45:15
 1  3       662716      1412484        44208     58204532    0    0 2554880     0 13198 19010   1   1  90   8   0 2026-09-14 14:45:16
 1  0       662716      1408248        44208     58204548    0    0 2326528     0 12546 18904   2   1  91   6   0 2026-09-14 14:45:17
 1  0       662716      1401488        44216     58204588  172    0 1990828   136 11830 18155   2   1  92   5   0 2026-09-14 14:45:18
 4  6       662716      1404776        44216     58204632    0    0 2334720   296 12730 18661   2   1  90   8   0 2026-09-14 14:45:19
 1  6       662716      1403388        44216     58204672    0    0 2519040     0 12777 18911   2   1  90   8   0 2026-09-14 14:45:20
