procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 3  6       658248       772068        39408     58715536    0    0 3271148    40 15219 20909   1   2  88   9   0 2026-09-14 19:10:02
 0  4       658248       769648        39408     58715576    0    0 3361300   340 14781 20957   1   2  87  10   0 2026-09-14 19:10:03
 2  0       658248       769544        39408     58715608    0    0 544768     0 9658 16110   3   1  96   0   0 2026-09-14 19:10:04
 1  0       658248       768396        39408     58715648    0    0     0     0 8681 14827   3   1  96   0   0 2026-09-14 19:10:05
 1  0       658248       768248        39408     58715688    0    0     0     0 9107 15150   3   1  96   0   0 2026-09-14 19:10:06
 1  0       658248       768640        39416     58715708    0    0     0   196 8927 14660   3   1  96   0   0 2026-09-14 19:10:07
 1  0       658248       768996        39416     58715760    0    0     0   340 9035 14766   3   1  96   0   0 2026-09-14 19:10:08
 1  6       658248       771336        39416     58715776    0    0 266240     0 9267 14960   3   1  94   2   0 2026-09-14 19:10:09
 1  3       658248       769164        39416     58715816    0    0 3392512     0 14922 21302   1   2  87  10   0 2026-09-14 19:10:10
 1  6       658248       770220        39416     58715844    0    0 3233792     0 14721 20642   1   2  87  11   0 2026-09-14 19:10:11
 2  7       658248       769048        39424     58715884    0    0 3271168   160 14826 20738   1   2  88  10   0 2026-09-14 19:10:12
 0  4       658248       769172        39424     58715928    0    0 3367424   304 14897 21055   1   2  86  11   0 2026-09-14 19:10:13
 0  7       658248       769008        39424     58715956    0    0 3230720     0 14831 20785   1   2  88   9   0 2026-09-14 19:10:14
 0  7       658248       767912        39424     58715996    0    0 3286016     0 14842 20683   1   2  88  10   0 2026-09-14 19:10:15
 1  3       658248       768524        39424     58716020    0    0 3388416     0 15135 21187   1   2  86  11   0 2026-09-14 19:10:16
 0  7       658248       767868        39432     58716064    0    0 3272704   180 15082 20656   1   2  86  11   0 2026-09-14 19:10:17
 0  1       658248       769328        39432     58716108    0    0 3131392     0 16605 20759   1   2  88   9   0 2026-09-14 19:10:18
 2  5       658248       768896        39432     58716132    0    0 3283968   332 15273 20741   1   2  87  10   0 2026-09-14 19:10:19
 2  6       658248       767536        39432     58716176    0    0 3270656     0 15211 20580   1   2  87  10   0 2026-09-14 19:10:20
 1  1       658248       768336        39432     58716200    0    0 3346432     0 15064 21099   1   2  88  10   0 2026-09-14 19:10:21
 1  5       658248       768240        39440     58716244    0    0 3297280   164 15010 20938   1   2  86  11   0 2026-09-14 19:10:22
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6       658248       768572        39440     58716276    0    0 3255296     0 14792 20707   1   2  88   9   0 2026-09-14 19:10:23
 0  1       658248       767336        39440     58716316    0    0 3371008   312 15219 21181   1   2  87  10   0 2026-09-14 19:10:24
 0  6       658248       768144        39440     58716356    0    0 3280896     0 14997 20662   1   2  88  10   0 2026-09-14 19:10:25
 2  6       658248       768772        39440     58716380    0    0 3246080     0 15499 20985   1   2  88   9   0 2026-09-14 19:10:26
 0  2       658248       766804        39448     58716408    0    0 3357696   184 14766 21091   1   2  88  10   0 2026-09-14 19:10:27
 4  0       658248       766852        39448     58716456    0    0 2160640     0 12549 18766   2   1  91   6   0 2026-09-14 19:10:28
 7  0       658248       766928        39448     58716476    0    0     0   328 8813 14725   3   0  96   0   0 2026-09-14 19:10:29
 1  0       658248       767100        39448     58716520    0    0     0     0 8647 14688   3   1  96   0   0 2026-09-14 19:10:30
 1  0       658248       767464        39448     58716552    0    0     0     0 8695 14625   3   1  96   0   0 2026-09-14 19:10:31
 1  0       658248       770564        39456     58716596    0    0     0   200 8712 14856   3   1  96   0   0 2026-09-14 19:10:32
 1  0       658248       769968        39456     58716612    0    0     0     0 8733 14671   3   1  96   0   0 2026-09-14 19:10:33
 0  1       658248       770076        39456     58716652    0    0 1975296   348 12415 18443   2   1  90   7   0 2026-09-14 19:10:34
 1  3       658248       770480        39456     58716684    0    0 3326976     0 14842 20696   1   2  87  11   0 2026-09-14 19:10:35
 0  7       658248       767068        39456     58716716    0    0 3241984     0 14673 20551   1   2  86  11   0 2026-09-14 19:10:36
 0  1       658248       768484        39464     58716764    0    0 3336192   168 15179 21166   1   2  86  11   0 2026-09-14 19:10:37
 1  5       658248       769888        39464     58716792    0    0 3270656     0 14820 20701   1   2  86  11   0 2026-09-14 19:10:38
 3  6       658248       769968        39464     58716824    0    0 3261440   304 14602 20775   1   2  88   9   0 2026-09-14 19:10:39
 0  1       658248       769880        39464     58716852    0    0 3376128     0 14890 21168   1   2  88  10   0 2026-09-14 19:10:40
 1  5       658248       768724        39464     58716884    0    0 3277824     0 14555 20607   1   2  86  11   0 2026-09-14 19:10:41
 1  7       658248       768828        39472     58716924    0    0 3212288   160 15050 20526   1   2  88   9   0 2026-09-14 19:10:42
 0  4       658248       767240        39472     58716968    0    0 3234816     0 16095 20947   1   2  86  11   0 2026-09-14 19:10:43
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       658248       767640        39472     58717008    0    0 3216384   324 15120 20776   1   2  87  10   0 2026-09-14 19:10:44
 0  7       658248       767528        39472     58717044    0    0 3262464     0 15208 20740   1   2  89   8   0 2026-09-14 19:10:45
 1  3       658248       767464        39472     58717080    0    0 3404800     0 15260 21433   1   2  86  11   0 2026-09-14 19:10:46
 2  7       657480       758496        39484     58736628 3148    0 3242336   184 16054 22379   1   2  85  13   0 2026-09-14 19:10:47
 1  8       654664       745724        39972     58747488 4480    0 3222344   164 16305 23296   1   2  85  12   0 2026-09-14 19:10:48
 1  3       654664       745772        39972     58748796   32    0 3368524     0 15257 21171   1   2  85  12   0 2026-09-14 19:10:49
 0  7       654664       745160        39972     58748840    0    0 3234816   416 14920 20785   1   2  86  11   0 2026-09-14 19:10:50
 2  1       654664       744688        39972     58748860    0    0 3293184     0 15334 20942   1   2  88  10   0 2026-09-14 19:10:51
 0  4       654664       743752        39972     58748904    0    0 3369984     0 15023 20869   1   2  87  10   0 2026-09-14 19:10:52
 1  0       654664       742848        39984     58748924    0    0 621568   240 10215 16290   3   1  95   1   0 2026-09-14 19:10:53
 1  0       654664       741676        39984     58748968    0    0     0     0 8792 14773   3   1  96   0   0 2026-09-14 19:10:54
 1  0       654664       741728        39984     58748996    0    0     0   376 8740 14753   3   1  96   0   0 2026-09-14 19:10:55
 1  0       654664       738572        39984     58749040    0    0     0     0 8798 14717   3   1  96   0   0 2026-09-14 19:10:56
 3  0       654664       740184        39984     58749064    0    0     0     0 8868 14618   3   1  96   0   0 2026-09-14 19:10:57
 4  7       654664       739980        39992     58749096    4    0 250884   160 9257 14955   3   1  95   1   0 2026-09-14 19:10:58
 0  4       654664       739804        39992     58749132    0    0 3384320     0 15093 21104   1   2  88   9   0 2026-09-14 19:10:59
 2  6       654664       740416        39992     58749172    0    0 3233792   300 14869 20660   1   2  86  11   0 2026-09-14 19:11:00
 2  5       654664       740732        39992     58749196    0    0 3274212     0 14812 20698   1   2  88  10   0 2026-09-14 19:11:01
 0  4       654664       739796        39992     58752768   60    0 3386540     0 15180 21227   1   2  86  11   0 2026-09-14 19:11:02
 0  7       654664       737168        40000     58753140    4    0 3183828   192 14716 20739   1   2  85  12   0 2026-09-14 19:11:03
 1  7       654664       735764        40000     58753180    0    0 3293696     0 14790 20802   1   2  88   9   0 2026-09-14 19:11:04
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3       654664       735164        40000     58753208    0    0 3375616   340 15006 20908   1   2  86  11   0 2026-09-14 19:11:05
 0  7       654664       737548        40000     58753320    8    0 3272780     0 15136 21191   1   2  86  11   0 2026-09-14 19:11:06
 1  0       654664       737924        40000     58753352    0    0 3145728     0 16046 20663   1   2  86  12   0 2026-09-14 19:11:07
 1  5       654664       737772        40008     58753388    0    0 3245056   160 15339 20598   1   2  86  11   0 2026-09-14 19:11:08
 1  7       654664       735544        40008     58753424    0    0 3266560     0 15179 20730   1   2  88  10   0 2026-09-14 19:11:09
 1  2       654664       735124        40008     58753468    0    0 3373056   304 15110 21262   1   2  88  10   0 2026-09-14 19:11:10
 1  6       654664       733764        40008     58753504    0    0 3295232     0 15089 20612   1   2  86  12   0 2026-09-14 19:11:11
 2  6       654664       733120        40008     58753544    0    0 3271680     0 15261 20676   1   2  87  10   0 2026-09-14 19:11:12
 1  2       654664       732216        40016     58753572    0    0 3350528   192 15523 21132   1   2  86  11   0 2026-09-14 19:11:13
 1  6       654664       732540        40016     58753608    0    0 3262464     0 15069 20628   1   2  88  10   0 2026-09-14 19:11:14
 1  7       654664       731684        40024     58753836    0    0 3208384   544 15220 20622   1   2  88   9   0 2026-09-14 19:11:15
 2  3       654664       731580        40024     58753928    0    0 3403840     0 14912 21183   1   2  87  10   0 2026-09-14 19:11:16
 3  0       654664       729984        40024     58754576    4    0 2237032     0 13144 19044   2   1  91   6   0 2026-09-14 19:11:17
 2  0       654664       729344        40024     58754996   12    0   400     0 8771 14737   3   1  96   0   0 2026-09-14 19:11:18
 1  0       654664       726956        40024     58755036    0    0     0     0 8720 14636   3   1  96   0   0 2026-09-14 19:11:19
 1  0       654664       728104        40032     58755308    0    0   252   184 9113 14829   3   1  96   0   0 2026-09-14 19:11:20
 2  0       654664       727040        40032     58755348    0    0     0   496 8964 14633   3   1  96   0   0 2026-09-14 19:11:21
 1  0       654664       727036        40032     58755388    0    0     0     0 8934 14675   3   1  96   0   0 2026-09-14 19:11:22
 1  0       654664       727740        40032     58755424    0    0 1990656     0 12061 18357   2   1  91   6   0 2026-09-14 19:11:23
 1  3       654664       726368        40032     58755468    0    0 3356672     0 15129 20898   1   2  85  12   0 2026-09-14 19:11:24
