procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  2       670800       744748        37060     58233208    0    0 1585152     0 10720 16344   2   1  91   6   0 2026-09-15 17:28:17
 1  0       670800       744004        37060     58233216    0    0 129024     0 7889 13509   3   0  97   0   0 2026-09-15 17:28:18
 1  3       670800       744812        37060     58233240    0    0 1527808   308 10221 16239   2   1  91   6   0 2026-09-15 17:28:19
 1  4       670800       746392        37068     58233256    0    0 1643520    80 10241 16171   2   1  91   6   0 2026-09-15 17:28:20
 1  5       670800       745924        37068     58233272    0    0 1152512     0 9470 15258   2   1  93   5   0 2026-09-15 17:28:21
 1  6       670800       744972        37068     58233288    0    0 2828800     0 25151 18346   1   2  86  12   0 2026-09-15 17:28:22
 1  4       670800       742232        37084     58233300    0    0 2994176   208 12188 18833   1   1  89  10   0 2026-09-15 17:28:23
 0  5       670800       741312        37084     58233312    0    0 2870784   172 11801 18295   1   1  88  10   0 2026-09-15 17:28:24
 1  5       670800       741852        37092     58233404    0    0 2808396    80 11855 18509   1   1  88  11   0 2026-09-15 17:28:25
 1  2       670800       741168        37092     58233424    0    0 2938880     0 12052 18859   1   1  88  10   0 2026-09-15 17:28:26
 2  4       670800       743736        37092     58233436    0    0 2850304     0 11971 18922   1   1  87  11   0 2026-09-15 17:28:27
 3  0       670800       741264        37092     58233456    0    0 2383360     0 11114 18247   1   1  91   7   0 2026-09-15 17:28:28
 1  4       670800       740376        37092     58233472    0    0 2942976     0 12093 19134   1   1  88  10   0 2026-09-15 17:28:29
 1  8       670800       742080        37100     58233592    0    0 2380908   348 11041 18208   1   1  90   8   0 2026-09-15 17:28:30
 0  4       670800       744272        37100     58233608    0    0 2933760     0 11771 19100   1   1  87  11   0 2026-09-15 17:28:31
 1  5       670800       742628        37100     58233624    0    0 2383872     0 11250 18143   1   1  89   9   0 2026-09-15 17:28:32
 0  4       670800       742976        37100     58233636    0    0 2801664     0 11528 18852   1   1  90   8   0 2026-09-15 17:28:33
 0  6       670800       743912        37100     58233652    0    0 2749440     0 11753 18469   1   1  88  10   0 2026-09-15 17:28:34
 0  8       670800       742760        37100     58233672    0    0 2810880   364 11674 18619   1   1  87  11   0 2026-09-15 17:28:35
 0  4       670800       745280        37108     58233700    0    0 3062784   104 12297 19000   1   1  87  11   0 2026-09-15 17:28:36
 2  5       670800       745112        37108     58233720    0    0 2749440     0 11831 18160   1   1  87  12   0 2026-09-15 17:28:37
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  8       670800       743652        37108     58233736    0    0 2766848     0 11620 18414   1   1  88  10   0 2026-09-15 17:28:38
 1  4       670800       745036        37108     58233752    0    0 2890752     0 12586 18761   1   1  86  13   0 2026-09-15 17:28:39
 0  6       670800       746872        37108     58233760    0    0 2620416   316 11689 18671   1   1  87  11   0 2026-09-15 17:28:40
 1  3       670800       746004        37116     58233780    0    0 2684928    88 11577 18570   1   1  90   9   0 2026-09-15 17:28:41
 0  6       670800       744032        37116     58233780    0    0 2518016     0 12038 18380   1   1  88  10   0 2026-09-15 17:28:42
 0  4       670800       742180        37116     58233816    0    0 2643968     0 11632 18468   1   1  90   8   0 2026-09-15 17:28:43
 2  5       670800       741584        37116     58233828    0    0 2528256     0 12005 18518   1   1  88  10   0 2026-09-15 17:28:44
 1  3       670800       739868        37116     58233844    4    0 2605060   360 12616 19116   1   1  89   9   0 2026-09-15 17:28:45
 1  5       670800       737924        37124     58233864    0    0 2479104    80 12092 18516   1   1  88  10   0 2026-09-15 17:28:46
 1  3       670800       738052        37124     58233876    0    0 2753536     0 11788 18453   1   1  89  10   0 2026-09-15 17:28:47
 1  4       670800       738648        37124     58233888    0    0 2926592     0 12177 18575   1   1  88  10   0 2026-09-15 17:28:48
 0  6       670800       736476        37124     58233912    0    0 2787328     0 11575 18316   1   1  87  11   0 2026-09-15 17:28:49
 1  0       670800       738344        37124     58233932    0    0 2897408   292 11630 18904   1   1  89   9   0 2026-09-15 17:28:50
 0  5       670800       739704        37132     58233948    0    0 3032576    96 11961 18705   1   1  87  11   0 2026-09-15 17:28:51
 0  6       670800       740808        37132     58233960    0    0 2849792     0 11875 18440   1   1  87  11   0 2026-09-15 17:28:52
 1  1       670800       742844        37132     58233976    0    0 2719232     0 11361 18781   1   1  90   9   0 2026-09-15 17:28:53
 4  4       670800       742876        37132     58233992    0    0 2870272     0 38687 18987   1   2  87  11   0 2026-09-15 17:28:54
 4  7       670800       739496        37132     58234008    0    0 2377216   168 24839 18366   1   1  90   8   0 2026-09-15 17:28:55
 0  5       670800       739784        37140     58234020    0    0 2944000    80 11868 19329   1   1  88  10   0 2026-09-15 17:28:56
 0  7       670800       739904        37140     58234036    0    0 2387968     0 10790 18045   1   1  90   8   0 2026-09-15 17:28:57
 2  3       670800       738684        37140     58234052    0    0 2885632     0 11619 19158   1   1  91   7   0 2026-09-15 17:28:58
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  6       670800       737508        37140     58234068    0    0 2394112     0 10736 17926   1   1  90   8   0 2026-09-15 17:28:59
 1  4       670800       741048        37140     58234084    0    0 2864128   340 11520 18589   1   1  89  10   0 2026-09-15 17:29:00
 1  4       670800       743164        37148     58234092    0    0 2878980    84 11819 18353   1   1  87  11   0 2026-09-15 17:29:01
 1  6       670800       742708        37148     58234128    0    0 2759168     0 11515 18158   1   1  90   9   0 2026-09-15 17:29:02
 1  3       670800       742040        37148     58234156    0    0 3012608     0 12218 18814   1   1  89   9   0 2026-09-15 17:29:03
 1  4       670800       741936        37148     58234172    0    0 2940928     0 12285 18330   1   1  87  11   0 2026-09-15 17:29:04
 5  6       670800       740100        37148     58234184    4    0 2523140   208 12183 18048   0   1  88  10   0 2026-09-15 17:29:05
 6  2       670800       741540        37156     58234200    0    0 2974720   152 12373 19257   1   1  88  10   0 2026-09-15 17:29:06
 1  6       670800       742632        37156     58234216    0    0 2529280     0 11373 18247   1   1  89   9   0 2026-09-15 17:29:07
 0  4       670800       745176        37156     58234228    0    0 2628608     0 11681 18461   1   1  89  10   0 2026-09-15 17:29:08
 0  6       670800       745980        37156     58234240    0    0 2530304     0 11681 18337   1   1  89   9   0 2026-09-15 17:29:09
 1  3       670800       747812        37156     58234272    0    0 2635776     0 11886 18619   1   1  88  10   0 2026-09-15 17:29:10
 1  6       670800       747128        37164     58234288    0    0 2478080   456 12577 18308   1   1  88  10   0 2026-09-15 17:29:11
 0  4       670800       744880        37164     58234304    0    0 2642944     0 12612 18470   1   1  90   9   0 2026-09-15 17:29:12
 1  5       670800       742908        37164     58234320    0    0 2592768     0 11781 18112   1   1  89   9   0 2026-09-15 17:29:13
 0  8       670800       743680        37164     58234340    0    0 2836480     0 11861 18671   1   1  87  10   0 2026-09-15 17:29:14
 1  4       670800       740692        37164     58234360    0    0 3077120     0 12153 18745   1   1  86  12   0 2026-09-15 17:29:15
 1  5       670800       738968        37172     58234372    0    0 2702336   452 11996 18194   1   1  87  11   0 2026-09-15 17:29:16
 0  8       670800       737996        37172     58234388    0    0 2793472     0 11556 18451   1   1  89   9   0 2026-09-15 17:29:17
 0  4       670800       738548        37172     58234428    0    0 3145748     0 12436 19163   1   1  88  10   0 2026-09-15 17:29:18
 1  4       670800       736796        37172     58234440    0    0 2900480     0 11915 18702   1   1  87  11   0 2026-09-15 17:29:19
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       670800       737496        37172     58234448    0    0 2415616     0 11022 18091   1   1  88  10   0 2026-09-15 17:29:20
 0  5       670800       737352        37180     58234464    0    0 2889728   440 11952 19019   1   1  87  11   0 2026-09-15 17:29:21
 0  7       670800       739224        37180     58234488    0    0 2396672     0 11101 18217   1   1  89   9   0 2026-09-15 17:29:22
 2  4       670800       743552        37180     58234504    0    0 2958336     0 12029 19042   1   1  88  10   0 2026-09-15 17:29:23
 1  6       670800       745356        37180     58234520    0    0 2366464     0 10904 17823   1   1  89   9   0 2026-09-15 17:29:24
 0  4       670800       751940        37180     58234532    0    0 2852864     0 12051 19158   1   1  89   9   0 2026-09-15 17:29:25
 1  5       670800       752036        37188     58234544    0    0 2469888   384 11560 18090   1   1  89   9   0 2026-09-15 17:29:26
 0  1       670800       750744        37188     58234564    0    0 2919936     0 52387 18711   1   2  89   9   0 2026-09-15 17:29:27
 0  5       670800       750928        37188     58234584    0    0 3136000     0 12750 19140   1   2  86  11   0 2026-09-15 17:29:28
 0  6       670800       749752        37188     58234600    0    0 2850816     0 11977 18476   1   1  87  12   0 2026-09-15 17:29:29
 0  7       670800       747024        37188     58234616    0    0 2849792     0 11909 18634   1   1  88  10   0 2026-09-15 17:29:30
 0  4       670800       748100        37196     58234632    0    0 3028992   472 12332 18952   1   1  88  10   0 2026-09-15 17:29:31
 0  5       670800       745616        37196     58234644    0    0 2726400     0 12105 18541   1   1  87  11   0 2026-09-15 17:29:32
 1  2       670800       745444        37196     58234664    0    0 2467328     0 11489 18266   1   1  90   8   0 2026-09-15 17:29:33
 1  5       670800       747764        37196     58234676    0    0 2727424     0 11918 18800   1   1  90   9   0 2026-09-15 17:29:34
 2  3       670800       747524        37196     58234700    0    0 2423296     0 11432 18234   1   1  89   9   0 2026-09-15 17:29:35
 2  4       670800       746788        37204     58234720    0    0 2742784   396 12265 18806   1   1  89   9   0 2026-09-15 17:29:36
 1  3       670800       745708        37204     58234728    0    0 2405888     0 11923 18070   1   1  92   6   0 2026-09-15 17:29:37
 1  4       670800       745720        37204     58234760    0    0 2673152     0 12456 18707   1   1  89  10   0 2026-09-15 17:29:38
 0  3       670800       742992        37204     58234772    0    0 2459136     0 11920 18161   1   1  88  10   0 2026-09-15 17:29:39
 0  5       670800       742508        37204     58234788    0    0 2977792     0 12008 18673   1   1  87  11   0 2026-09-15 17:29:40
