procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  5      1418136       895700        52988     57262512    0    0 3006976   440 15238 20829   0   1  88  11   0 2026-09-18 03:29:01
 1  0      1418136       893244        52996     57262536    0    0 1136640   168 11391 17747   2   0  95   3   0 2026-09-18 03:29:02
 1  0      1418136       890512        52996     57262564    0    0     0     0 8985 15331   3   0  97   0   0 2026-09-18 03:29:03
 1  0      1418136       890840        52996     57262596    0    0     0     0 9022 15522   3   0  97   0   0 2026-09-18 03:29:04
 1  0      1418136       888396        52996     57262620    0    0     0     0 8763 15554   3   0  97   0   0 2026-09-18 03:29:05
 1  0      1418136       890196        52996     57262640    0    0     0     0 8985 15411   3   0  97   0   0 2026-09-18 03:29:06
 4  4      1418136       889012        53004     57262668    0    0 39592   612 8901 15507   3   0  97   0   0 2026-09-18 03:29:07
 0  5      1418136       888136        53004     57262688    0    0 3061080     0 15385 20925   0   1  86  13   0 2026-09-18 03:29:08
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5      1418136       888144        53004     57262720    0    0 2996736     0 15017 20704   0   1  88  11   0 2026-09-18 03:29:09
 1  6      1418136       887652        53004     57262732    0    0 3250688     0 15923 21452   0   1  88  11   0 2026-09-18 03:29:10
 1  6      1418136       887724        53004     57262768    0    0 2944000     0 15095 20500   0   1  86  13   0 2026-09-18 03:29:11
 0  8      1418136       887976        53012     57262784    0    0 3206144   560 15652 21345   0   1  89  10   0 2026-09-18 03:29:12
 0  5      1418136       890396        53012     57262816    0    0 3031040     0 15449 20798   0   1  86  13   0 2026-09-18 03:29:13
 0  5      1418136       892292        53012     57262832    0    0 3076608     0 15490 20934   0   1  87  12   0 2026-09-18 03:29:14
 1  6      1418136       891284        53012     57262848    0    0 3111424     0 15206 20972   0   1  86  13   0 2026-09-18 03:29:15
 1  6      1418136       889068        53012     57262876    0    0 2978816     0 15049 20904   0   1  88  11   0 2026-09-18 03:29:16
 0  8      1418136       888072        53020     57262892    0    0 3229696   560 15442 21665   0   1  88  11   0 2026-09-18 03:29:17
 0  5      1418136       886848        53020     57262920    0    0 3080192     0 15220 21134   0   1  86  13   0 2026-09-18 03:29:18
 1  4      1418136       885220        53020     57262948    0    0 3057152     0 15090 20891   0   1  85  13   0 2026-09-18 03:29:19
 0  6      1418136       888848        53020     57262972    0    0 3042816     0 15290 20905   0   1  85  14   0 2026-09-18 03:29:20
 1  6      1418136       889356        53020     57262992    0    0 3047424     0 15017 20892   0   1  88  11   0 2026-09-18 03:29:21
 0  8      1418136       889372        53028     57263012    0    0 3205120   504 15688 21739   0   1  89  10   0 2026-09-18 03:29:22
 1  3      1418136       889632        53028     57263048    0    0 3136512     0 15301 21199   0   1  87  12   0 2026-09-18 03:29:23
 1  4      1418136       890176        53028     57263072    0    0 3165184     0 15390 21186   0   1  86  13   0 2026-09-18 03:29:24
 0  5      1418136       888260        53028     57263108    0    0 3103232     0 15398 21245   0   1  86  13   0 2026-09-18 03:29:25
 1  5      1418136       888836        53028     57263128    0    0 3120640     0 15531 21154   0   1  88  10   0 2026-09-18 03:29:26
 1  8      1418136       888116        53036     57263160    0    0 2995200   588 15254 20831   0   1  88  11   0 2026-09-18 03:29:27
 0  4      1418136       888952        53036     57263196    0    0 3150848     0 15430 21378   0   1  86  13   0 2026-09-18 03:29:28
 0  5      1418136       888964        53036     57263220    0    0 3049472     0 15088 20848   0   1  87  12   0 2026-09-18 03:29:29
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  6      1418136       888884        53036     57263248    0    0 3004416     0 15318 21046   0   1  87  12   0 2026-09-18 03:29:30
 1  0      1418136       889236        53036     57263256    0    0 911360     0 10860 17365   2   0  95   2   0 2026-09-18 03:29:31
 1  0      1418136       888652        53044     57263272    0    0     0   536 8929 15478   3   0  97   0   0 2026-09-18 03:29:32
 2  0      1418136       888768        53044     57263324    0    0     0     0 8876 15582   3   0  97   0   0 2026-09-18 03:29:33
 1  0      1418136       887356        53044     57263328    0    0     0     0 9030 15696   3   0  97   0   0 2026-09-18 03:29:34
 2  0      1418136       888240        53044     57263360    0    0     0     0 8876 15496   3   0  97   0   0 2026-09-18 03:29:35
 0  8      1418136       887744        53044     57263376    0    0 147456     0 8716 15522   3   0  96   1   0 2026-09-18 03:29:36
 1  3      1418136       887120        53052     57263400    0    0 3131392   136 15338 21287   0   1  88  11   0 2026-09-18 03:29:37
 1  4      1418136       889456        53052     57263428    0    0 3078144   412 15490 21258   0   1  87  12   0 2026-09-18 03:29:38
 0  6      1418136       889008        53052     57263448    0    0 3025920     0 15092 20941   0   1  87  12   0 2026-09-18 03:29:39
 1  6      1418136       889324        53052     57263476    0    0 2989056     0 14977 20780   0   1  87  12   0 2026-09-18 03:29:40
 0  8      1418136       889440        53052     57263504    0    0 3221504     0 15388 21171   0   1  88  11   0 2026-09-18 03:29:41
 0  5      1418136       889352        53060     57263516    0    0 3012608   120 15332 21147   0   1  87  12   0 2026-09-18 03:29:42
 0  5      1418136       888864        53060     57263540    0    0 3195904   388 15510 21256   0   1  86  13   0 2026-09-18 03:29:43
 1  6      1418136       889688        53060     57263560    0    0 3086848     0 15330 20880   0   1  85  14   0 2026-09-18 03:29:44
 1  5      1418136       888736        53060     57263600    0    0 3003904     0 15181 21088   0   1  87  12   0 2026-09-18 03:29:45
 0  8      1418136       889064        53060     57263620    0    0 3129344     0 15249 21177   0   1  88  11   0 2026-09-18 03:29:46
 0  3      1418136       889576        53068     57263628    0    0 3171328   124 15132 21439   0   1  87  12   0 2026-09-18 03:29:47
 0  5      1418136       889148        53068     57263668    0    0 3139584   412 15351 21218   0   1  88  11   0 2026-09-18 03:29:48
 0  5      1418136       888784        53068     57263704    0    0 3123712     0 15104 21135   0   1  87  11   0 2026-09-18 03:29:49
 0  6      1418136       890660        53068     57263716    0    0 3054080     0 15012 21105   0   1  86  13   0 2026-09-18 03:29:50
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  6      1418136       889244        53068     57263744    0    0 3031040     0 14835 20857   0   1  86  13   0 2026-09-18 03:29:51
 0  8      1418136       889364        53076     57263756    0    0 3240960   132 15164 21538   0   1  87  12   0 2026-09-18 03:29:52
 0  4      1418136       889680        53076     57263796    0    0 3158016   452 15473 21319   0   1  87  12   0 2026-09-18 03:29:53
 0  5      1418136       889252        53076     57263808    0    0 2998272     0 15073 20792   0   1  87  12   0 2026-09-18 03:29:54
 0  6      1418136       888036        53076     57263828    0    0 3161088     0 15389 21196   0   1  87  12   0 2026-09-18 03:29:55
 1  6      1418136       886748        53076     57263876    0    0 3065856     0 15242 21043   0   1  87  12   0 2026-09-18 03:29:56
 1  8      1418136       888856        53084     57263888    0    0 3049472   132 15049 21159   0   1  87  12   0 2026-09-18 03:29:57
 1  4      1418136       889156        53084     57263936    0    0 3128320   428 15454 21226   0   1  86  13   0 2026-09-18 03:29:58
 2  4      1418136       889500        53084     57263956    0    0 3006976     0 15151 20840   0   1  85  14   0 2026-09-18 03:29:59
 2  0      1418136       890356        53084     57263960    0    0 644608     0 10442 16913   2   0  95   2   0 2026-09-18 03:30:00
 2  0      1418136       889384        53084     57264000    0    0     0     0 8741 15399   3   0  97   0   0 2026-09-18 03:30:01
 1  0      1418136       890904        53092     57264000    0    0     0   172 9076 15690   3   0  97   0   0 2026-09-18 03:30:02
 1  0      1418136       888392        53092     57264048    0    0     0   468 8835 15578   3   0  97   0   0 2026-09-18 03:30:03
 1  0      1418136       887924        53092     57264064    0    0     0     0 8716 15454   3   0  97   0   0 2026-09-18 03:30:04
 0  7      1418136       888756        53092     57264076    0    0 295936     0 9554 16135   3   0  94   3   0 2026-09-18 03:30:05
 0  8      1418136       889144        53092     57264112    0    0 3243008     0 15440 21545   0   1  87  12   0 2026-09-18 03:30:06
 0  4      1418136       888172        53100     57264144    0    0 3111936   112 15547 21331   0   1  87  12   0 2026-09-18 03:30:07
 1  4      1418136       888472        53100     57264164    0    0 3044352   420 15149 21022   0   1  87  12   0 2026-09-18 03:30:08
 1  5      1418136       888540        53100     57264200    0    0 2971648     0 15041 20600   0   1  86  13   0 2026-09-18 03:30:09
 0  7      1418136       888108        53100     57264212    0    0 3129344     0 15499 21242   0   1  87  12   0 2026-09-18 03:30:10
 1  8      1418136       886716        53100     57264240    0    0 3130368     0 15473 21087   0   1  87  11   0 2026-09-18 03:30:11
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  3      1418136       887228        53108     57264264    0    0 3125248   124 15267 21167   0   1  86  13   0 2026-09-18 03:30:12
 2  4      1418136       886268        53108     57264296    0    0 3087360   428 15150 20993   0   1  88  11   0 2026-09-18 03:30:13
 1  6      1418136       884296        53108     57264324    0    0 2935808     0 15032 20778   0   1  87  11   0 2026-09-18 03:30:14
 3  5      1418136       886332        53108     57264332    0    0 3162112     0 15718 21090   0   1  88  11   0 2026-09-18 03:30:15
 1  8      1418136       885864        53108     57264372    0    0 3139584     0 15422 21162   0   1  87  11   0 2026-09-18 03:30:16
 1  4      1418136       889688        53116     57264404    0    0 3169280   132 15567 21237   0   1  86  13   0 2026-09-18 03:30:17
 1  6      1418136       889196        53116     57264412    0    0 2996224   244 15182 20761   0   1  85  14   0 2026-09-18 03:30:18
 0  6      1418136       889980        53116     57264440    0    0 3146752   192 15151 20949   0   1  86  13   0 2026-09-18 03:30:19
 2  5      1418136       890112        53116     57264464    0    0 3137536     0 15130 20885   0   1  86  13   0 2026-09-18 03:30:20
 1  7      1418136       889932        53116     57264488    0    0 3142656     0 15523 21003   0   1  86  13   0 2026-09-18 03:30:21
 1  8      1418136       889552        53124     57264512    0    0 3244032   136 15653 21383   0   1  86  12   0 2026-09-18 03:30:22
 2  4      1418136       889872        53124     57264540    0    0 3061760     0 15257 21102   0   1  86  12   0 2026-09-18 03:30:23
 1  5      1418136       888904        53124     57264564    0    0 3022336   440 15046 20859   0   1  87  12   0 2026-09-18 03:30:24
 2  5      1418136       885960        53124     57264596    0    0 3104256     0 15805 21164   0   1  87  12   0 2026-09-18 03:30:25
