procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 2  0       669576       986936        44120     57282388    0    0     0     0 7866 13883   3   0  96   0   0 2026-09-17 07:21:04
 2  0       669576       986188        44120     57282408    0    0     0     0 7985 14059   3   0  97   0   0 2026-09-17 07:21:05
 1  4       669576       985468        44120     57282424    0    0 3085312   384 13634 19518   1   1  87  11   0 2026-09-17 07:21:06
 0  5       669576       984972        44128     57282440    0    0 3104256   104 13616 19509   1   1  87  11   0 2026-09-17 07:21:07
 0  6       669576       984680        44128     57282452    0    0 3223040     0 20783 19787   1   2  86  12   0 2026-09-17 07:21:08
 0  6       669576       983476        44128     57282468    0    0 3074048     0 13525 19346   1   1  87  11   0 2026-09-17 07:21:09
 0  6       669576       982816        44128     57282484    0    0 3329024     0 13974 19987   1   1  88  10   0 2026-09-17 07:21:10
 0  7       669576       983396        44128     57282496    0    0 3246080     0 13801 19717   1   1  88  10   0 2026-09-17 07:21:11
 4  4       669576       984072        44136     57282512    0    0 3269840   456 13840 19879   1   1  87  11   0 2026-09-17 07:21:12
 1  3       669576       984088        44136     57282528    0    0 3184432     0 13742 19657   1   1  86  12   0 2026-09-17 07:21:13
 0  5       669576       983592        44136     57282540    0    0 3069952     0 13597 19473   1   1  86  12   0 2026-09-17 07:21:14
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       669576       983152        44136     57282560    0    0 3268096     0 14096 19678   1   1  88  10   0 2026-09-17 07:21:15
 0  6       669576       983656        44136     57282576    0    0 3100160     0 13554 19477   1   1  87  12   0 2026-09-17 07:21:16
 1  5       669576       984444        44144     57282624    0    0 3212324   232 13589 19727   1   1  89   9   0 2026-09-17 07:21:17
 1  6       669576       983948        44144     57282640    0    0 3231744     0 13683 19833   1   1  88  10   0 2026-09-17 07:21:18
 1  7       669576       983948        44144     57282656    0    0 3246080     0 13765 20049   1   1  88  10   0 2026-09-17 07:21:19
 1  0       669576       982692        44152     57282672    0    0 3304960   224 14055 19952   1   1  88  10   0 2026-09-17 07:21:20
 2  3       669576       982476        44152     57282684    0    0 3268096     0 13990 19800   1   1  88  10   0 2026-09-17 07:21:21
 1  4       669576       981972        44152     57282704    0    0 3237888   312 14029 19829   1   1  87  11   0 2026-09-17 07:21:22
 1  4       669576       981976        44152     57282712    0    0 3266560     0 13874 19833   1   1  89   9   0 2026-09-17 07:21:23
 0  6       669576       980784        44152     57282736    0    0 3170816     0 13992 19669   1   1  87  11   0 2026-09-17 07:21:24
 1  6       669576       980064        44160     57282752    0    0 3110400    76 13963 19876   1   1  87  11   0 2026-09-17 07:21:25
 1  6       669576       979560        44160     57282772    0    0 3135488     0 14180 19634   1   1  87  11   0 2026-09-17 07:21:26
 1  8       669576       978660        44160     57282784    0    0 3216384   144 14229 19877   1   1  86  12   0 2026-09-17 07:21:27
 1  0       669576       977588        44160     57282804    0    0 1640448     0 10973 16902   2   1  92   6   0 2026-09-17 07:21:28
 2  0       669576       977004        44160     57282820    0    0     0     0 7666 13771   3   0  96   0   0 2026-09-17 07:21:29
 1  0       669576       977340        44160     57282832    0    0     0     0 7821 13765   3   0  97   0   0 2026-09-17 07:21:30
 1  0       669576       976804        44168     57282848    0    0     0   108 7752 13859   3   0  96   0   0 2026-09-17 07:21:31
 1  0       669576       977308        44168     57282864    0    0     0   376 7791 13778   3   0  96   0   0 2026-09-17 07:21:32
 1  0       669576       978876        44168     57282876    0    0     0     0 8133 13858   3   0  97   0   0 2026-09-17 07:21:33
 1  8       669576       978880        44168     57282896    0    0 1898496     0 11363 17084   2   1  90   8   0 2026-09-17 07:21:34
 1  0       669576       979388        44168     57282912    0    0 3182080     0 13895 19973   1   1  87  11   0 2026-09-17 07:21:35
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  5       669576       978956        44176     57282928    0    0 3150336    88 13681 19450   1   1  88  10   0 2026-09-17 07:21:36
 1  4       669576       979208        44176     57282944    0    0 3195904     0 13791 19615   1   1  89   9   0 2026-09-17 07:21:37
 1  5       669576       980020        44176     57282960    0    0 3058688   380 13740 19491   1   1  87  11   0 2026-09-17 07:21:38
 0  6       669576       980304        44176     57282972    0    0 3283968     0 14047 19810   1   1  89   9   0 2026-09-17 07:21:39
 3  5       669576       980060        44176     57282988    0    0 3248128     0 21420 19447   1   2  88  10   0 2026-09-17 07:21:40
 0  8       669576       980436        44184     57283008    0    0 3147776    96 16796 19472   1   1  89   9   0 2026-09-17 07:21:41
 0  1       669576       980472        44184     57283032    0    0 3183112     0 13891 19804   1   1  87  11   0 2026-09-17 07:21:42
 1  4       669576       981768        44184     57283048    0    0 3235328   284 13799 19564   1   1  87  11   0 2026-09-17 07:21:43
 0  5       669576       980796        44184     57283064    0    0 3044864     0 13254 19230   1   1  87  11   0 2026-09-17 07:21:44
 1  5       669576       982352        44184     57283080    0    0 3183104     0 13754 19789   1   1  88  10   0 2026-09-17 07:21:45
 1  5       669576       982108        44192     57283092    0    0 3124224    96 13460 19412   1   1  88  11   0 2026-09-17 07:21:46
 0  7       669576       981892        44192     57283116    0    0 3118080     0 13553 19349   1   1  87  11   0 2026-09-17 07:21:47
 1  0       669576       982144        44192     57283124    0    0 3228672   316 13722 19766   1   1  88  10   0 2026-09-17 07:21:48
 1  4       669576       981168        44192     57283148    0    0 3139584     0 13844 19458   1   1  85  13   0 2026-09-17 07:21:49
 1  4       669576       980956        44192     57283160    0    0 3118080     0 13756 19284   1   1  86  12   0 2026-09-17 07:21:50
 0  6       669576       980256        44200     57283176    0    0 3153920    68 13878 19411   1   1  86  12   0 2026-09-17 07:21:51
 0  6       669576       979504        44200     57283192    0    0 3082240     0 13517 19295   1   2  86  11   0 2026-09-17 07:21:52
 1  7       669576       980012        44200     57283212    0    0 3152896   272 13866 19383   1   1  87  11   0 2026-09-17 07:21:53
 1  1       669576       979516        44200     57283224    0    0 3204608    92 13950 19944   1   1  88  10   0 2026-09-17 07:21:54
 2  4       669576       979520        44200     57283236    0    0 3070464     0 14401 19394   1   1  86  13   0 2026-09-17 07:21:55
 0  5       669576       980812        44208     57283252    0    0 2986496   104 13625 19110   1   1  88  10   0 2026-09-17 07:21:56
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       669576       980888        44208     57283272    0    0 804352     0 9262 15226   2   0  96   1   0 2026-09-17 07:21:57
 1  0       669576       981428        44208     57283284    0    0     0     0 7786 13674   3   0  97   0   0 2026-09-17 07:21:58
 1  0       669576       981680        44208     57283300    0    0     0   356 7816 13598   3   0  97   0   0 2026-09-17 07:21:59
 2  0       669576       981464        44208     57283312    0    0     0     0 7544 13611   3   0  97   0   0 2026-09-17 07:22:00
 1  0       669576       981268        44216     57283328    0    0     0    76 7808 13698   3   0  96   0   0 2026-09-17 07:22:01
 0  7       669576       980768        44216     57283452    0    0 188500     0 7976 13874   3   0  96   1   0 2026-09-17 07:22:02
 1  1       669576       980332        44216     57283464    0    0 3230208     0 13779 19976   1   1  88  11   0 2026-09-17 07:22:03
 1  4       669576       980112        44216     57283480    0    0 3073536   364 13230 19285   0   1  87  11   0 2026-09-17 07:22:04
 1  4       669576       981420        44216     57283496    0    0 3215360     0 13971 20103   1   2  87  10   0 2026-09-17 07:22:05
 1  5       669576       982176        44224     57283508    0    0 3099648    80 13498 19451   1   1  88  10   0 2026-09-17 07:22:06
 1  5       669576       981680        44224     57283524    0    0 3276800     0 13876 19823   1   1  89   9   0 2026-09-17 07:22:07
 1  5       669576       981940        44224     57283544    0    0 3223552     0 13583 19459   1   1  89  10   0 2026-09-17 07:22:08
 2  6       669576       982500        44224     57283552    0    0 3292160     0 13955 19838   1   1  88  10   0 2026-09-17 07:22:09
 0  8       669576       980848        44224     57283572    0    0 3223552   268 13641 19777   1   1  89   9   0 2026-09-17 07:22:10
 0  1       669576       979680        44232     57283592    0    0 3292672    72 14054 20002   1   1  88  10   0 2026-09-17 07:22:11
 2  3       669576       978764        44232     57283612    0    0 3250688     0 13934 19617   1   1  85  13   0 2026-09-17 07:22:12
 0  5       669576       978592        44232     57283624    0    0 3145728     0 24214 19426   1   2  88  10   0 2026-09-17 07:22:13
 1  4       669576       977648        44232     57283644    0    0 3218944     0 13946 19910   1   1  86  12   0 2026-09-17 07:22:14
 1  5       669576       977908        44232     57283652    0    0 3218944   300 13654 19752   1   1  89   9   0 2026-09-17 07:22:15
 0  6       669576       976988        44240     57283672    0    0 3211264   112 13838 20189   1   1  88  10   0 2026-09-17 07:22:16
 1  6       669576       979008        44240     57283684    0    0 3234816     0 13786 19804   1   1  88  10   0 2026-09-17 07:22:17
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 0  7       669576       981060        44240     57283700    0    0 3222528     0 14009 19747   1   1  87  11   0 2026-09-17 07:22:18
 0  8       669576       980120        44240     57283716    0    0 3308544     0 14084 20132   1   1  88  10   0 2026-09-17 07:22:19
 1  5       669576       980912        44240     57283728    0    0 3080192   336 13711 19617   1   1  86  12   0 2026-09-17 07:22:20
 0  5       669576       980716        44248     57283744    0    0 3048960    72 13548 19311   1   1  88  10   0 2026-09-17 07:22:21
 1  5       669576       980548        44248     57283756    0    0 3062272     0 13713 19485   1   1  87  11   0 2026-09-17 07:22:22
 1  5       669576       979096        44248     57283772    0    0 3133440     0 14356 19555   1   2  87  11   0 2026-09-17 07:22:24
 1  7       669576       977628        44248     57283792    0    0 3104768     0 13658 19623   1   1  87  11   0 2026-09-17 07:22:25
 1  0       669576       980428        44248     57283884    0    0 1638416   272 11196 17313   2   1  92   5   0 2026-09-17 07:22:26
