procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       884496        71700     58705380    0    0     0     0 7135 12379   3   0  96   0   0 2026-09-15 05:59:32
 1  0       587796       885524        71708     58705400    0    0     0   340 7081 12311   3   0  96   0   0 2026-09-15 05:59:33
 1  0       587796       885032        71708     58705412    0    0     0     0 7215 12398   3   0  97   0   0 2026-09-15 05:59:34
 1  0       587796       883056        71708     58705432    0    0     0     0 7139 12413   3   0  96   0   0 2026-09-15 05:59:35
 1  0       587796       884832        71708     58705444    0    0     0   380 7153 12459   3   0  96   0   0 2026-09-15 05:59:36
 2  0       587796       885368        71716     58705452    0    0     0   120 7094 12423   3   0  96   0   0 2026-09-15 05:59:37
 1  0       587796       885880        71716     58705472    0    0     0     0 7037 12440   3   0  97   0   0 2026-09-15 05:59:38
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       885160        71716     58705492    0    0     0     0 7091 12335   3   1  96   0   0 2026-09-15 05:59:39
 1  0       587796       884660        71716     58705496    0    0     0     0 7103 12355   3   0  97   0   0 2026-09-15 05:59:40
 1  0       587796       883960        71716     58705512    0    0     0   248 7219 12374   3   0  96   0   0 2026-09-15 05:59:41
 1  0       587796       882740        71724     58705520    0    0     0   108 7388 12582   3   1  96   0   0 2026-09-15 05:59:42
 1  0       587796       882748        71724     58705532    0    0     0     0 7369 12379   3   0  96   0   0 2026-09-15 05:59:43
 2  0       587796       880744        71724     58705552    0    0     0     0 6950 12277   3   0  97   0   0 2026-09-15 05:59:44
 1  0       587796       880512        71724     58705572    0    0     0     0 7111 12441   3   0  96   0   0 2026-09-15 05:59:45
 1  0       587796       882796        71724     58705588    0    0     0   148 7318 12704   3   0  96   0   0 2026-09-15 05:59:46
 3  0       587796       880532        71732     58705604    0    0     0   108 6969 12329   3   0  97   0   0 2026-09-15 05:59:47
 1  0       587796       880788        71732     58705612    0    0     0     0 7027 12196   3   0  97   0   0 2026-09-15 05:59:48
 1  0       587796       881308        71732     58705632    0    0     0     0 7055 12282   3   0  96   0   0 2026-09-15 05:59:49
 2  0       587796       880564        71732     58705640    0    0     0     0 7075 12380   3   0  97   0   0 2026-09-15 05:59:50
 1  0       587796       879840        71732     58705656    0    0     0   136 6982 12313   3   0  97   0   0 2026-09-15 05:59:51
 1  0       587796       878592        71732     58705664    0    0     0     0 6948 12244   3   0  96   0   0 2026-09-15 05:59:52
 1  0       587796       878648        71740     58705684    0    0     0   112 7145 12431   3   0  96   0   0 2026-09-15 05:59:53
 1  0       587796       877176        71740     58705700    0    0     0     0 7215 12441   3   0  96   0   0 2026-09-15 05:59:54
 2  0       587796       877996        71740     58705716    0    0     0     0 6966 12328   3   0  96   0   0 2026-09-15 05:59:55
 1  0       587796       879044        71740     58705736    0    0     0   148 7030 12476   3   1  96   0   0 2026-09-15 05:59:56
 1  0       587796       879584        71740     58705752    0    0     0     0 6965 12329   3   0  97   0   0 2026-09-15 05:59:57
 1  0       587796       880124        71748     58705760    0    0     0   112 7189 12441   3   1  96   0   0 2026-09-15 05:59:58
 1  0       587796       880404        71748     58705772    0    0     0     0 7012 12296   3   0  97   0   0 2026-09-15 05:59:59
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       879908        71748     58705788    0    0     0     0 7018 12329   3   0  96   0   0 2026-09-15 06:00:00
 2  0       587796       880776        71748     58706156    0    0 1714528   416 10083 15642   2   1  91   6   0 2026-09-15 06:00:01
 1  3       587796       881592        71748     58706180    0    0 1497088     0 9539 15052   2   1  91   6   0 2026-09-15 06:00:02
 1  6       587796       882920        71756     58706184    0    0 755712   164 8529 13787   2   1  94   3   0 2026-09-15 06:00:03
 1  0       587796       882928        71756     58706200    0    0 1175552     0 8869 14637   2   1  94   3   0 2026-09-15 06:00:04
 1  0       587796       881956        71756     58706212    0    0 1714176     0 9761 15511   2   1  92   5   0 2026-09-15 06:00:05
 1  0       587796       886320        71756     58706236    0    0 1714176     0 10325 15894   2   1  91   6   0 2026-09-15 06:00:06
 1  4       587796       885832        71756     58706244    0    0 1090560   196 9080 14287   2   1  92   5   0 2026-09-15 06:00:07
 0  7       587796       883628        71764     58706260    0    0 812032   104 8545 13745   2   1  95   2   0 2026-09-15 06:00:08
 1  0       587796       883392        71764     58706276    0    0 1525760     0 9516 15452   2   1  93   4   0 2026-09-15 06:00:09
 1  0       587796       883156        71764     58706292    0    0 1714176     0 10077 15671   2   1  91   7   0 2026-09-15 06:00:10
 1  0       587796       882940        71764     58706304    0    0 1714176     0 9785 15381   2   1  92   6   0 2026-09-15 06:00:11
 1  5       587796       881964        71764     58706308    0    0 877568   120 8697 13720   2   1  93   4   0 2026-09-15 06:00:12
 0  8       587796       882776        71772     58706328    0    0 910336   104 8859 14131   2   1  94   3   0 2026-09-15 06:00:13
 1  0       587796       883536        71772     58706352    0    0 1640448     0 10173 15522   2   1  90   7   0 2026-09-15 06:00:14
 1  0       587796       883328        71772     58706360    0    0 1714176     0 10229 15473   2   1  90   7   0 2026-09-15 06:00:15
 2  4       587796       883952        71772     58706380    0    0 1449984     0 9917 14976   2   1  91   6   0 2026-09-15 06:00:16
 0  6       587796       883044        71772     58706392    0    0 840704   140 8883 13675   2   1  94   3   0 2026-09-15 06:00:17
 1  0       587796       884120        71780     58706388    0    0 1137664   116 9113 14764   2   1  94   3   0 2026-09-15 06:00:18
 1  0       587796       882704        71780     58706420    0    0 1714176     0 10027 15515   2   1  91   6   0 2026-09-15 06:00:19
 1  0       587796       884756        71780     58706436    0    0 1714176     0 9868 15444   2   1  92   6   0 2026-09-15 06:00:20
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  4       587796       886144        71780     58706460    0    0 1283072     0 9267 14547   2   1  92   5   0 2026-09-15 06:00:21
 0  7       587796       886916        71780     58706468    0    0 768000   144 8780 13735   2   1  93   3   0 2026-09-15 06:00:22
 1  0       587796       886996        71788     58706488    0    0 1377280   120 9710 15264   2   1  93   4   0 2026-09-15 06:00:23
 1  0       587796       886104        71788     58706496    0    0 1714176     0 10023 15499   2   1  92   6   0 2026-09-15 06:00:24
 1  0       587796       884916        71788     58706516    0    0 1714176     0 10072 15526   2   1  91   7   0 2026-09-15 06:00:25
 1  4       587796       884180        71788     58706516    0    0 975360     0 9415 14431   2   1  92   5   0 2026-09-15 06:00:26
 0  8       587796       884548        71788     58706540    0    0 904704   332 8671 13971   3   1  95   2   0 2026-09-15 06:00:27
 1  0       587796       883816        71796     58706556    0    0 1548288   124 9605 15417   2   1  92   5   0 2026-09-15 06:00:28
 4  0       587796       883568        71796     58706568    0    0 1714176     0 9970 15451   2   1  92   5   0 2026-09-15 06:00:29
 1  1       587796       882880        71796     58706576    0    0 1639936     0 9905 15299   2   1  93   5   0 2026-09-15 06:00:30
 2  5       587796       881656        71796     58706584    0    0 844288     0 8748 13698   2   1  93   4   0 2026-09-15 06:00:31
 1  0       587796       881440        71796     58706608    0    0 944128   304 8618 14296   2   1  95   2   0 2026-09-15 06:00:32
 1  0       587796       883476        71804     58706624    0    0 1714176   120 9990 15487   2   1  92   5   0 2026-09-15 06:00:33
 1  0       587796       883232        71804     58706640    0    0 1714176     0 10127 15550   2   1  93   5   0 2026-09-15 06:00:34
 0  5       587796       885008        71804     58706772    0    0 1381436     0 9658 14806   2   1  92   5   0 2026-09-15 06:00:35
 0  6       587796       885368        71804     58706796    0    0 796672     0 8736 13724   2   1  94   3   0 2026-09-15 06:00:36
 1  0       587796       885976        71804     58706808    0    0 1250304     0 9062 14911   2   1  95   2   0 2026-09-15 06:00:37
 1  0       587796       886804        71812     58706816    0    0 1714176   424 9961 15586   2   1  93   5   0 2026-09-15 06:00:38
 3  0       587796       886824        71812     58706844    0    0 1714176     0 9889 15432   2   1  93   5   0 2026-09-15 06:00:39
 1  4       587796       885640        71812     58706856    0    0 1218568     0 9147 14455   2   1  92   5   0 2026-09-15 06:00:40
 0  7       587796       885404        71812     58706880    0    0 771072     0 8487 13620   2   1  94   3   0 2026-09-15 06:00:41
procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 KST
 1  0       587796       884180        71812     58706896    0    0 1438720     0 9760 15335   2   1  93   4   0 2026-09-15 06:00:42
 2  0       587796       886272        71820     58706908    0    0 1714176   520 10233 15548   2   1  91   6   0 2026-09-15 06:00:43
 1  0       587796       885564        71820     58706928    0    0 1714176     0 10405 15632   2   1  91   6   0 2026-09-15 06:00:44
 2  4       587796       886616        71820     58706940    0    0 930304     0 9178 13947   2   1  92   5   0 2026-09-15 06:00:45
 0  8       587796       887424        71820     58706964    0    0 878080     0 9099 14384   2   1  95   2   0 2026-09-15 06:00:46
 1  0       587796       884940        71820     58706968    0    0 1619968     0 10138 15588   2   1  91   6   0 2026-09-15 06:00:47
 1  0       587796       886556        71828     58706992    0    0 1714176   432 10203 15494   2   1  92   5   0 2026-09-15 06:00:48
 0  1       587796       884288        71828     58707076    0    0 1703492     0 10048 15452   2   1  92   5   0 2026-09-15 06:00:49
 0  5       587796       883832        71828     58707084    0    0 841216     0 8790 13826   2   1  93   4   0 2026-09-15 06:00:50
 0  8       587796       884096        71828     58707216    0    0 953468     0 8660 14172   2   1  95   2   0 2026-09-15 06:00:51
 1  0       587796       882636        71828     58707236    0    0 1644544     0 10224 15442   2   1  91   6   0 2026-09-15 06:00:52
 5  0       587796       882924        71836     58707252    0    0 1714176   116 10315 15497   3   1  89   7   0 2026-09-15 06:00:53
